_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efc575884f45429e67ac0,Cattle Egret,4.6820590,-74.3871938,1989-11-12
635efc605884f45429e67b89,Cattle Egret,4.4774504,-75.2837597,1989-11-19
635efc6f5884f45429e67ce1,Cattle Egret,4.2623900,-73.8004500,1990-01-20
635efc775884f45429e67d6d,Cattle Egret,4.9274627,-75.7400036,1990-01-02
635efc7c5884f45429e67dd2,Cattle Egret,6.5685423,-73.1240880,1990-02-04
635efc805884f45429e67e28,Cattle Egret,3.3034830,-73.3618870,1990-03-18
635efc875884f45429e67ebf,Cattle Egret,4.7302826,-74.1493195,1990-04-08
635efc875884f45429e67ec0,Cattle Egret,4.4778565,-74.2593384,1990-04-21
635efc905884f45429e67f88,Cattle Egret,4.7302826,-74.1493195,1990-06-23
635efc985884f45429e68039,Cattle Egret,3.8687300,-76.4311000,1990-06-09
635efcb55884f45429e682df,Cattle Egret,10.8875909,-74.7773695,1991-02-09
635efcb95884f45429e68345,Cattle Egret,4.7302826,-74.1493195,1991-04-28
635efcc15884f45429e683f8,Cattle Egret,10.8875909,-74.7773695,1991-07-12
635efcc25884f45429e68409,Cattle Egret,4.7019688,-74.1470504,1991-07-12
635efcc45884f45429e6843e,Cattle Egret,1.2136920,-77.2726500,1991-07-04
635efceb5884f45429e68766,Cattle Egret,4.4778565,-74.2593384,1991-12-22
635efcf15884f45429e687fc,Cattle Egret,13.3568479,-81.3688660,1991-12-01
635efcf15884f45429e687fd,Cattle Egret,12.5500000,-81.7100000,1991-12-01
635efcf25884f45429e68819,Cattle Egret,3.6623024,-76.5753508,1991-12-30
635efcf65884f45429e68863,Cattle Egret,2.6286440,-74.0435688,1992-01-16
635efd055884f45429e689bf,Cattle Egret,4.3381952,-74.8251343,1992-04-25
635efd185884f45429e68b78,Cattle Egret,3.8813708,-76.3508981,1992-07-24
635efd235884f45429e68c44,Cattle Egret,4.8665744,-74.4488525,1992-08-15
635efd2a5884f45429e68cdb,Cattle Egret,4.7109763,-75.4859447,1992-08-15
635efd3b5884f45429e68e5d,Cattle Egret,2.5715013,-76.0508747,1992-10-22
635efd3c5884f45429e68e74,Cattle Egret,1.8876543,-76.2655476,1992-10-28
635efd405884f45429e68ec7,Cattle Egret,4.6376690,-75.4884696,1992-10-13
635efd445884f45429e68f0d,Cattle Egret,3.8813708,-76.3508981,1992-10-15
635efd495884f45429e68f63,Cattle Egret,2.6085433,-74.0178468,1992-12-29
635efd4d5884f45429e68fa5,Cattle Egret,4.9274627,-75.7400036,1992-12-28
635efd505884f45429e68ff4,Cattle Egret,1.8876543,-76.2655476,1993-01-05
635efd585884f45429e6909a,Cattle Egret,2.6085433,-74.0178468,1993-01-06
635efd615884f45429e6916e,Cattle Egret,1.0182417,-77.1669388,1993-02-28
635efd625884f45429e6917c,Cattle Egret,3.8813708,-76.3508981,1993-02-15
635efd695884f45429e69219,Cattle Egret,2.6085433,-74.0178468,1993-04-04
635efd785884f45429e6937e,Cattle Egret,2.6007908,-74.0161311,1993-06-24
635efd865884f45429e694a5,Cattle Egret,-4.1975022,-69.9427548,1993-07-21
635efd865884f45429e694a6,Cattle Egret,-3.3913333,-70.1528333,1993-07-25
635efd865884f45429e694a7,Cattle Egret,-4.1285359,-69.9468776,1993-07-29
635efd865884f45429e694a8,Cattle Egret,-4.2041620,-69.9439687,1993-07-30
635efd865884f45429e694a9,Cattle Egret,-4.2041620,-69.9439687,1993-07-22
635efda05884f45429e696fd,Cattle Egret,4.7019688,-74.1470504,1993-07-16
635efda05884f45429e696fe,Cattle Egret,4.7019688,-74.1470504,1993-07-05
635efda05884f45429e696ff,Cattle Egret,4.7019688,-74.1470504,1993-07-16
635efdad5884f45429e6980b,Cattle Egret,1.1002131,-77.1473694,1993-07-20
635efdad5884f45429e6980c,Cattle Egret,1.3900130,-78.2209480,1993-07-19
635efdc85884f45429e69a9a,Cattle Egret,4.7302826,-74.1493195,1993-08-01
635efdd15884f45429e69b6b,Cattle Egret,3.3774416,-76.5322482,1993-08-27
635efdf15884f45429e69e46,Cattle Egret,3.8074273,-77.1797412,1993-11-26
635efdf45884f45429e69e7e,Cattle Egret,6.2802325,-75.5893064,1993-12-15
635efdf65884f45429e69eb0,Cattle Egret,4.9274627,-75.7400036,1993-12-26
635efe065884f45429e6a01a,Cattle Egret,5.9287890,-74.8395337,1994-05-16
635efe095884f45429e6a05d,Cattle Egret,8.0870222,-76.8393397,1994-06-11
635efe0d5884f45429e6a0bb,Cattle Egret,7.8105618,-77.1482678,1994-06-12
635efe0d5884f45429e6a0bc,Cattle Egret,8.6359959,-77.3492432,1994-06-18
635efe195884f45429e6a1be,Cattle Egret,7.8443056,-77.1354444,1994-07-25
635efe235884f45429e6a28e,Cattle Egret,2.8993385,-75.2703005,1994-07-20
635efe235884f45429e6a299,Cattle Egret,3.4525670,-76.5685920,1994-07-28
635efe275884f45429e6a2fe,Cattle Egret,4.7325493,-74.1436386,1994-08-18
635efe275884f45429e6a2ff,Cattle Egret,4.6123921,-74.3650854,1994-08-13
635efe275884f45429e6a300,Cattle Egret,4.6123921,-74.3650854,1994-08-14
635efe375884f45429e6a452,Cattle Egret,3.3996290,-76.5389886,1994-08-07
635efe375884f45429e6a453,Cattle Egret,3.6259837,-76.9429636,1994-08-09
635efe375884f45429e6a454,Cattle Egret,3.3309150,-76.5437248,1994-08-06
635efe375884f45429e6a455,Cattle Egret,3.6259837,-76.9429636,1994-08-11
635efe375884f45429e6a456,Cattle Egret,3.5323991,-76.6122072,1994-08-12
635efe375884f45429e6a457,Cattle Egret,3.6259837,-76.9429636,1994-08-08
635efe4e5884f45429e6a654,Cattle Egret,3.8813708,-76.3508981,1994-09-02
635efe4e5884f45429e6a655,Cattle Egret,3.7529212,-76.4176369,1994-09-16
635efe4e5884f45429e6a656,Cattle Egret,3.7529212,-76.4176369,1994-09-17
635efe585884f45429e6a738,Cattle Egret,4.9584179,-74.4367933,1994-10-09
635efe5b5884f45429e6a772,Cattle Egret,4.2672635,-73.5681760,1994-10-26
635efe605884f45429e6a7da,Cattle Egret,5.4942300,-74.9249800,1994-11-01
635efe755884f45429e6a997,Cattle Egret,4.3915982,-71.9614792,1994-12-28
635efe795884f45429e6a9f0,Cattle Egret,1.2466167,-78.0896000,1994-12-24
635efe875884f45429e6ab25,Cattle Egret,4.9274627,-75.7400036,1994-12-27
635efe875884f45429e6ab26,Cattle Egret,4.9274627,-75.7400036,1994-12-24
635efe875884f45429e6ab27,Cattle Egret,4.9274627,-75.7400036,1994-12-25
635efe875884f45429e6ab28,Cattle Egret,4.9274627,-75.7400036,1994-12-30
635efe875884f45429e6ab29,Cattle Egret,4.9274627,-75.7400036,1994-12-26
635efe875884f45429e6ab2a,Cattle Egret,4.9274627,-75.7400036,1994-12-31
635efe885884f45429e6ab2b,Cattle Egret,4.9274627,-75.7400036,1994-12-28
635efe885884f45429e6ab2c,Cattle Egret,4.9274627,-75.7400036,1994-12-29
635efe965884f45429e6ac5c,Cattle Egret,3.4568640,-76.5224530,1994-12-10
635efe965884f45429e6ac5d,Cattle Egret,3.8813708,-76.3508981,1994-12-04
635efea55884f45429e6adc5,Cattle Egret,4.9274627,-75.7400036,1995-01-01
635efeab5884f45429e6ae56,Cattle Egret,3.3386146,-76.1618302,1995-02-24
635efeab5884f45429e6ae57,Cattle Egret,3.5004849,-76.3493371,1995-02-11
635efeab5884f45429e6ae58,Cattle Egret,3.8813708,-76.3508981,1995-02-21
635efeb75884f45429e6af64,Cattle Egret,4.5158480,-74.5988846,1995-03-19
635efeb95884f45429e6afa3,Cattle Egret,3.8813708,-76.3508981,1995-03-24
635efeb95884f45429e6afa4,Cattle Egret,3.8813708,-76.3508981,1995-03-12
635efebe5884f45429e6b018,Cattle Egret,4.9274627,-75.7400036,1995-04-30
635efebe5884f45429e6b019,Cattle Egret,4.7020586,-75.5358553,1995-04-29
635efec35884f45429e6b07f,Cattle Egret,3.8813708,-76.3508981,1995-04-12
635efec85884f45429e6b102,Cattle Egret,6.2650401,-75.5812597,1995-05-06
635efed25884f45429e6b1db,Cattle Egret,10.8438333,-74.5456667,1995-05-04
635efeda5884f45429e6b295,Cattle Egret,3.8074273,-77.1797412,1995-05-19
635efeda5884f45429e6b296,Cattle Egret,3.5323991,-76.6122072,1995-05-20
635efee45884f45429e6b385,Cattle Egret,6.1012801,-77.4309757,1995-07-01
635efee75884f45429e6b3bf,Cattle Egret,4.6064869,-74.3055153,1995-07-01
635efef15884f45429e6b4a0,Cattle Egret,4.7285200,-75.5779400,1995-07-06
635efef15884f45429e6b4a1,Cattle Egret,4.6937500,-75.4982220,1995-07-02
635efef15884f45429e6b4a2,Cattle Egret,4.7020586,-75.5358553,1995-07-02
635efefa5884f45429e6b56c,Cattle Egret,4.2056984,-74.9816895,1995-07-01
635efefc5884f45429e6b5aa,Cattle Egret,3.4568640,-76.5224530,1995-07-01
635efefc5884f45429e6b5ab,Cattle Egret,3.8813708,-76.3508981,1995-07-07
635efefc5884f45429e6b5ac,Cattle Egret,3.5323991,-76.6122072,1995-07-01
635eff0a5884f45429e6b6d7,Cattle Egret,4.7109763,-75.4859447,1995-08-30
635eff105884f45429e6b74c,Cattle Egret,3.8074273,-77.1797412,1995-09-15
635eff165884f45429e6b7e2,Cattle Egret,3.8813708,-76.3508981,1995-10-07
635eff165884f45429e6b7e3,Cattle Egret,3.8813708,-76.3508981,1995-10-21
635eff1c5884f45429e6b873,Cattle Egret,10.3426155,-75.4645300,1995-11-18
635eff235884f45429e6b908,Cattle Egret,3.8813708,-76.3508981,1995-11-25
635eff235884f45429e6b909,Cattle Egret,3.4333333,-76.6166667,1995-11-12
635eff235884f45429e6b90a,Cattle Egret,3.8813708,-76.3508981,1995-11-24
635eff235884f45429e6b90b,Cattle Egret,3.4335110,-76.6145668,1995-11-12
635eff315884f45429e6ba4c,Cattle Egret,1.2466167,-78.0896000,1995-12-23
635eff545884f45429e6bd59,Cattle Egret,4.9274627,-75.7400036,1996-01-07
635eff545884f45429e6bd5a,Cattle Egret,4.9274627,-75.7400036,1996-01-05
635eff545884f45429e6bd5b,Cattle Egret,4.9274627,-75.7400036,1996-01-08
635eff545884f45429e6bd5c,Cattle Egret,4.9274627,-75.7400036,1996-01-03
635eff545884f45429e6bd5d,Cattle Egret,4.9274627,-75.7400036,1996-01-06
635eff545884f45429e6bd5e,Cattle Egret,4.9274627,-75.7400036,1996-01-04
635eff645884f45429e6be98,Cattle Egret,3.3262150,-76.5408468,1996-01-22
635eff645884f45429e6be99,Cattle Egret,3.3262150,-76.5408468,1996-01-08
635eff645884f45429e6be9a,Cattle Egret,3.3262150,-76.5408468,1996-01-08
635eff645884f45429e6be9b,Cattle Egret,3.3262150,-76.5408468,1996-01-29
635eff645884f45429e6be9c,Cattle Egret,3.3262150,-76.5408468,1996-01-29
635eff645884f45429e6be9d,Cattle Egret,3.3257438,-76.5409970,1996-01-22
635eff645884f45429e6be9e,Cattle Egret,3.3262150,-76.5408468,1996-01-14
635eff645884f45429e6be9f,Cattle Egret,3.3257438,-76.5409970,1996-01-08
635eff845884f45429e6c149,Cattle Egret,3.3257438,-76.5409970,1996-02-04
635eff845884f45429e6c14a,Cattle Egret,3.3257438,-76.5409970,1996-02-25
635eff845884f45429e6c14b,Cattle Egret,3.3262150,-76.5408468,1996-02-19
635eff845884f45429e6c14c,Cattle Egret,3.3262150,-76.5408468,1996-02-26
635eff845884f45429e6c14d,Cattle Egret,3.3262150,-76.5408468,1996-02-05
635eff845884f45429e6c14e,Cattle Egret,3.3257438,-76.5409970,1996-02-19
635eff845884f45429e6c14f,Cattle Egret,3.8813708,-76.3508981,1996-02-17
635eff995884f45429e6c33a,Cattle Egret,4.9311398,-75.7377291,1996-03-25
635eff9f5884f45429e6c398,Cattle Egret,3.3257438,-76.5409970,1996-03-04
635eff9f5884f45429e6c399,Cattle Egret,3.3262150,-76.5408468,1996-03-11
635eff9f5884f45429e6c39a,Cattle Egret,3.3262150,-76.5408468,1996-03-04
635eff9f5884f45429e6c39b,Cattle Egret,3.3257438,-76.5409970,1996-03-11
635eff9f5884f45429e6c39c,Cattle Egret,3.8813708,-76.3508981,1996-03-23
635eff9f5884f45429e6c39d,Cattle Egret,3.8813708,-76.3508981,1996-03-16
635effb45884f45429e6c56b,Cattle Egret,5.1714727,-76.0394239,1996-04-12
635effbc5884f45429e6c622,Cattle Egret,3.8813708,-76.3508981,1996-04-13
635effc05884f45429e6c68c,Cattle Egret,2.5838938,-76.0467565,1996-05-17
635effc35884f45429e6c6d3,Cattle Egret,1.8872471,-76.2951565,1996-05-22
635effc65884f45429e6c710,Cattle Egret,3.4568640,-76.5224530,1996-05-05
635effca5884f45429e6c76f,Cattle Egret,5.8922594,-74.8552877,1996-06-09
635effcb5884f45429e6c785,Cattle Egret,10.4235616,-75.5477281,1996-06-11
635effcc5884f45429e6c79d,Cattle Egret,5.4646076,-73.8673255,1996-06-15
635effd15884f45429e6c813,Cattle Egret,11.3052570,-74.1049525,1996-06-15
635effd95884f45429e6c8d2,Cattle Egret,5.2047437,-74.8966581,1996-06-08
635effd95884f45429e6c8d3,Cattle Egret,5.2060062,-74.7362137,1996-06-10
635effdc5884f45429e6c906,Cattle Egret,3.9158560,-76.9634267,1996-06-22
635effe25884f45429e6c98e,Cattle Egret,4.3361411,-74.4764042,1996-07-20
635effe25884f45429e6c98f,Cattle Egret,4.6452101,-74.4493483,1996-07-06
635effe25884f45429e6c990,Cattle Egret,4.6780294,-74.3585020,1996-07-21
635effec5884f45429e6ca87,Cattle Egret,4.4250208,-74.0359891,1996-08-25
635effec5884f45429e6ca88,Cattle Egret,4.7540003,-73.9397478,1996-08-04
635efff35884f45429e6cb28,Cattle Egret,6.0627633,-75.2211785,1996-09-16
635efff35884f45429e6cb29,Cattle Egret,6.0627633,-75.2211785,1996-09-16
635efffa5884f45429e6cbd4,Cattle Egret,3.8813708,-76.3508981,1996-09-28
635efffd5884f45429e6cc05,Cattle Egret,4.9668031,-74.4316941,1996-10-20
635f00005884f45429e6cc4c,Cattle Egret,5.9980029,-73.6722910,1996-10-13
635f00025884f45429e6cc7e,Cattle Egret,5.8436158,-77.2782269,1996-11-06
635f00025884f45429e6cc7f,Cattle Egret,5.7080556,-77.2675000,1996-11-06
635f00075884f45429e6ccee,Cattle Egret,4.7251846,-74.3729782,1996-11-30
635f00075884f45429e6ccef,Cattle Egret,4.6064869,-74.3055153,1996-11-03
635f00075884f45429e6ccf0,Cattle Egret,4.6064869,-74.3055153,1996-11-09
635f00075884f45429e6ccf1,Cattle Egret,4.7251846,-74.3729782,1996-11-23
635f00075884f45429e6ccf2,Cattle Egret,4.6615491,-74.3753386,1996-11-17
635f000f5884f45429e6cdab,Cattle Egret,3.8813708,-76.3508981,1996-11-17
635f00115884f45429e6cde1,Cattle Egret,5.0471707,-73.4243774,1996-12-10
635f00135884f45429e6ce1e,Cattle Egret,4.7302826,-74.1493195,1996-12-16
635f001b5884f45429e6ced3,Cattle Egret,-4.2126450,-69.9429795,1997-01-08
635f001b5884f45429e6ced4,Cattle Egret,-4.1895043,-69.9584270,1997-01-14
635f001b5884f45429e6ced5,Cattle Egret,-4.2126450,-69.9429795,1997-01-09
635f001b5884f45429e6ced6,Cattle Egret,-3.7943731,-70.4271698,1997-01-11
635f00225884f45429e6cf5b,Cattle Egret,10.4055352,-75.5280018,1997-01-17
635f002b5884f45429e6d047,Cattle Egret,4.6026744,-74.3788227,1997-01-04
635f002b5884f45429e6d048,Cattle Egret,4.7302826,-74.1493195,1997-01-06
635f002e5884f45429e6d087,Cattle Egret,4.6611839,-74.0921407,1997-01-05
635f00305884f45429e6d0ac,Cattle Egret,7.5893462,-75.3934193,1997-02-16
635f00325884f45429e6d0e6,Cattle Egret,3.2611772,-76.4991760,1997-02-19
635f00325884f45429e6d0e7,Cattle Egret,3.2611772,-76.4991760,1997-02-21
635f00325884f45429e6d0e8,Cattle Egret,3.2611772,-76.4991760,1997-02-21
635f00375884f45429e6d16b,Cattle Egret,9.6370133,-73.6383614,1997-03-30
635f004b5884f45429e6d334,Cattle Egret,4.6064869,-74.3055153,1997-03-08
635f004f5884f45429e6d390,Cattle Egret,10.9716961,-74.4467068,1997-03-25
635f00545884f45429e6d3fb,Cattle Egret,5.1714727,-76.0394239,1997-03-25
635f00695884f45429e6d5d0,Cattle Egret,4.6064869,-74.3055153,1997-04-05
635f00735884f45429e6d6c2,Cattle Egret,3.5929188,-67.4460340,1997-06-15
635f00755884f45429e6d702,Cattle Egret,-4.2185000,-69.9408000,1997-07-17
635f00855884f45429e6d86a,Cattle Egret,4.3887741,-71.9758129,1997-07-24
635f00885884f45429e6d8bd,Cattle Egret,5.5387622,-70.4139090,1997-08-04
635f008a5884f45429e6d8f1,Cattle Egret,4.6986322,-74.1410326,1997-08-02
635f008b5884f45429e6d905,Cattle Egret,5.0886111,-75.6113980,1997-09-25
635f008b5884f45429e6d906,Cattle Egret,5.0197861,-75.5297730,1997-09-22
635f00945884f45429e6d9dc,Cattle Egret,5.3239667,-74.9272565,1997-10-04
635f00945884f45429e6d9dd,Cattle Egret,5.0694879,-75.4413374,1997-10-08
635f00b05884f45429e6dc87,Cattle Egret,4.7302826,-74.1493195,1997-10-17
635f00b05884f45429e6dc88,Cattle Egret,4.6836883,-74.3870544,1997-10-22
635f00b05884f45429e6dc89,Cattle Egret,4.7302826,-74.1493195,1997-10-25
635f00c25884f45429e6de20,Cattle Egret,3.9563966,-73.0604354,1997-10-02
