_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef8775884f45429e62482,Tropical Kingbird,3.5390644,-76.4088993,1975-07-06
635ef8775884f45429e62483,Tropical Kingbird,3.4335110,-76.6145668,1975-07-07
635ef8775884f45429e62484,Tropical Kingbird,3.5187125,-76.7183104,1975-07-03
635ef8775884f45429e62485,Tropical Kingbird,3.6160872,-76.8839664,1975-07-13
635ef8775884f45429e62486,Tropical Kingbird,3.5390644,-76.4088993,1975-07-02
635ef8775884f45429e62487,Tropical Kingbird,3.5390644,-76.4088993,1975-07-02
635ef8775884f45429e62488,Tropical Kingbird,3.7168289,-76.9749470,1975-07-12
635ef8775884f45429e62489,Tropical Kingbird,3.5390644,-76.4088993,1975-07-06
635ef8775884f45429e6248a,Tropical Kingbird,3.6160872,-76.8839664,1975-07-13
635ef8775884f45429e6248b,Tropical Kingbird,3.4898535,-76.6269025,1975-07-05
635ef8775884f45429e6248c,Tropical Kingbird,3.5390644,-76.4088993,1975-07-02
635ef8775884f45429e6248d,Tropical Kingbird,3.4335110,-76.6145668,1975-07-06
635ef8775884f45429e6248e,Tropical Kingbird,3.4335110,-76.6145668,1975-07-04
635ef8775884f45429e6248f,Tropical Kingbird,3.4898535,-76.6269025,1975-07-05
635ef8775884f45429e62490,Tropical Kingbird,3.6160872,-76.8839664,1975-07-13
635ef8775884f45429e62491,Tropical Kingbird,3.4335110,-76.6145668,1975-07-04
635ef8775884f45429e62492,Tropical Kingbird,3.6160872,-76.8839664,1975-07-13
635ef8785884f45429e62493,Tropical Kingbird,3.5187125,-76.7183104,1975-07-03
635ef8785884f45429e62494,Tropical Kingbird,3.7168289,-76.9749470,1975-07-12
635ef8785884f45429e62495,Tropical Kingbird,3.7168289,-76.9749470,1975-07-12
635ef8785884f45429e62496,Tropical Kingbird,3.4898535,-76.6269025,1975-07-05
635ef88b5884f45429e6264b,Tropical Kingbird,-4.0360433,-70.1065364,1975-08-10
635ef88b5884f45429e6264c,Tropical Kingbird,-4.0360433,-70.1065364,1975-08-08
635ef88b5884f45429e6264d,Tropical Kingbird,-4.0193862,-70.1128321,1975-08-02
635ef89e5884f45429e627df,Tropical Kingbird,4.1862243,-74.5002061,1976-09-12
635ef8a15884f45429e6281c,Tropical Kingbird,5.2260929,-72.3934650,1976-10-10
635ef8a15884f45429e6281d,Tropical Kingbird,5.2260929,-72.3934650,1976-10-11
635ef8a35884f45429e6284b,Tropical Kingbird,10.4264494,-75.1215506,1977-08-19
635ef8b85884f45429e62a05,Tropical Kingbird,1.7084372,-75.7243268,1978-09-09
635ef8b85884f45429e62a06,Tropical Kingbird,1.6155252,-75.5887658,1978-09-10
635ef8b85884f45429e62a07,Tropical Kingbird,1.7084372,-75.7243268,1978-09-07
635ef8cc5884f45429e62bc9,Tropical Kingbird,3.4650929,-67.9732919,1978-09-22
635ef8cc5884f45429e62bca,Tropical Kingbird,3.8586635,-67.9081275,1978-09-20
635ef8cc5884f45429e62bcb,Tropical Kingbird,3.4650929,-67.9732919,1978-09-23
635ef8cc5884f45429e62bcc,Tropical Kingbird,3.8586635,-67.9081275,1978-09-18
635ef8cc5884f45429e62bcd,Tropical Kingbird,3.8586635,-67.9081275,1978-09-17
635ef8cc5884f45429e62bce,Tropical Kingbird,3.4650929,-67.9732919,1978-09-24
635ef8cc5884f45429e62bcf,Tropical Kingbird,3.8586635,-67.9081275,1978-09-26
635ef8d35884f45429e62c6a,Tropical Kingbird,0.4958343,-76.5194385,1978-09-01
635ef8d35884f45429e62c6b,Tropical Kingbird,0.4958343,-76.5194385,1978-09-05
635ef8f95884f45429e62fdc,Tropical Kingbird,-4.0360433,-70.1065364,1979-08-24
635ef8f95884f45429e62fdd,Tropical Kingbird,-4.0360433,-70.1065364,1979-08-25
635ef8f95884f45429e62fde,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-26
635ef8f95884f45429e62fdf,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-22
635ef8f95884f45429e62fe0,Tropical Kingbird,-4.0360433,-70.1065364,1979-08-25
635ef8f95884f45429e62fe1,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-23
635ef8f95884f45429e62fe2,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-26
635ef8f95884f45429e62fe3,Tropical Kingbird,-4.0360433,-70.1065364,1979-08-24
635ef8f95884f45429e62fe4,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-23
635ef8f95884f45429e62fe5,Tropical Kingbird,-4.1569908,-69.9353600,1979-08-22
635ef9045884f45429e630ec,Tropical Kingbird,2.6726667,-76.9911667,1979-08-19
635ef9045884f45429e630ed,Tropical Kingbird,2.6726667,-76.9911667,1979-08-19
635ef91d5884f45429e6331d,Tropical Kingbird,10.9977425,-74.6949291,1979-08-07
635ef91d5884f45429e6331e,Tropical Kingbird,11.3057760,-73.9470172,1979-08-08
635ef91d5884f45429e6331f,Tropical Kingbird,11.3057760,-73.9470172,1979-08-13
635ef91d5884f45429e63320,Tropical Kingbird,11.3057760,-73.9470172,1979-08-08
635ef91d5884f45429e63321,Tropical Kingbird,11.3057760,-73.9470172,1979-08-13
635ef91d5884f45429e63322,Tropical Kingbird,11.1113143,-74.0549111,1979-08-09
635ef91d5884f45429e63323,Tropical Kingbird,11.2707200,-74.0730077,1979-08-08
635ef9385884f45429e6359e,Tropical Kingbird,3.5008514,-76.7214584,1979-08-20
635ef9385884f45429e6359f,Tropical Kingbird,3.5008514,-76.7214584,1979-08-20
635ef9385884f45429e635a0,Tropical Kingbird,3.8813708,-76.3508981,1979-08-14
635ef9385884f45429e635a1,Tropical Kingbird,3.8813708,-76.3508981,1979-08-14
635ef9385884f45429e635a2,Tropical Kingbird,3.4335110,-76.6145668,1979-08-21
635ef9385884f45429e635a3,Tropical Kingbird,3.4335110,-76.6145668,1979-08-21
635ef9435884f45429e636aa,Tropical Kingbird,-4.2231703,-69.9449793,1980-03-02
635ef9455884f45429e636d7,Tropical Kingbird,-4.2181370,-69.9430498,1980-07-07
635ef9495884f45429e6372d,Tropical Kingbird,-4.2181370,-69.9430498,1981-07-13
635ef94e5884f45429e637ac,Tropical Kingbird,2.2187831,-76.1164570,1981-10-11
635ef94e5884f45429e637ad,Tropical Kingbird,2.2187831,-76.1164570,1981-10-12
635ef9505884f45429e637d8,Tropical Kingbird,2.3550135,-76.4938492,1981-12-30
635ef9515884f45429e637e4,Tropical Kingbird,9.3460925,-75.8997345,1981-12-23
635ef9595884f45429e638a6,Tropical Kingbird,11.3057760,-73.9470172,1981-12-15
635ef9595884f45429e638a7,Tropical Kingbird,11.3057760,-73.9470172,1981-12-16
635ef9595884f45429e638a8,Tropical Kingbird,11.2096264,-74.2295023,1981-12-12
635ef95d5884f45429e638fa,Tropical Kingbird,3.4701142,-76.5416408,1981-12-23
635ef9635884f45429e6399b,Tropical Kingbird,11.2775234,-73.2956885,1982-03-26
635ef9735884f45429e63b13,Tropical Kingbird,11.1197280,-74.1199708,1982-03-23
635ef9735884f45429e63b14,Tropical Kingbird,11.3057760,-73.9470172,1982-03-21
635ef9735884f45429e63b15,Tropical Kingbird,10.9921711,-74.5622349,1982-03-24
635ef9765884f45429e63b57,Tropical Kingbird,2.5847140,-76.0344410,1982-05-11
635ef9785884f45429e63b86,Tropical Kingbird,6.5644110,-74.9317017,1982-07-18
635ef9785884f45429e63b87,Tropical Kingbird,6.5644110,-74.9317017,1982-07-17
635ef97e5884f45429e63c18,Tropical Kingbird,6.5644110,-74.9317017,1982-08-31
635ef97e5884f45429e63c19,Tropical Kingbird,6.5644110,-74.9317017,1982-08-09
635ef97f5884f45429e63c1a,Tropical Kingbird,6.5644110,-74.9317017,1982-08-26
635ef97f5884f45429e63c1b,Tropical Kingbird,6.5644110,-74.9317017,1982-08-10
635ef97f5884f45429e63c1c,Tropical Kingbird,6.5644110,-74.9317017,1982-08-22
635ef97f5884f45429e63c1d,Tropical Kingbird,6.5644110,-74.9317017,1982-08-14
635ef97f5884f45429e63c1e,Tropical Kingbird,6.5644110,-74.9317017,1982-08-30
635ef97f5884f45429e63c1f,Tropical Kingbird,6.5644110,-74.9317017,1982-08-13
635ef97f5884f45429e63c20,Tropical Kingbird,6.5644110,-74.9317017,1982-08-21
635ef97f5884f45429e63c21,Tropical Kingbird,6.5644110,-74.9317017,1982-08-17
635ef9835884f45429e63c88,Tropical Kingbird,6.5644110,-74.9317017,1982-09-11
635ef9835884f45429e63c89,Tropical Kingbird,6.5644110,-74.9317017,1982-09-26
635ef9835884f45429e63c8a,Tropical Kingbird,6.5644110,-74.9317017,1982-09-21
635ef9895884f45429e63d00,Tropical Kingbird,2.5710000,-77.8970000,1983-01-29
635ef98f5884f45429e63d8c,Tropical Kingbird,9.0315779,-74.0057087,1983-09-19
