_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efc3f5884f45429e678a9,Bananaquit,4.6820590,-74.3871938,1989-10-22
635efc3f5884f45429e678aa,Bananaquit,4.2922565,-73.4785687,1989-10-15
635efc485884f45429e6797e,Bananaquit,4.2403872,-73.5264622,1989-10-16
635efc505884f45429e67a30,Bananaquit,3.7882925,-74.8490810,1989-10-16
635efc505884f45429e67a31,Bananaquit,3.7882925,-74.8490810,1989-10-15
635efc555884f45429e67a92,Bananaquit,4.2616147,-74.5406376,1989-11-18
635efc555884f45429e67a93,Bananaquit,4.6820590,-74.3871938,1989-11-12
635efc655884f45429e67c02,Bananaquit,8.6359959,-77.3492432,1989-12-19
635efc695884f45429e67c48,Bananaquit,11.3057760,-73.9470172,1989-12-05
635efc775884f45429e67d61,Bananaquit,4.9274627,-75.7400036,1990-01-02
635efc7c5884f45429e67dc8,Bananaquit,6.5685423,-73.1240880,1990-02-04
635efc7f5884f45429e67e11,Bananaquit,3.3034830,-73.3618870,1990-03-18
635efc8d5884f45429e67f43,Bananaquit,11.2767335,-74.1755676,1990-05-16
635efc965884f45429e68016,Bananaquit,3.8025948,-76.9890976,1990-06-18
635efc965884f45429e68017,Bananaquit,3.8687300,-76.4311000,1990-06-09
635efca05884f45429e680f2,Bananaquit,4.2002175,-74.6310591,1990-07-14
635efca05884f45429e680f3,Bananaquit,4.2002175,-74.6310591,1990-07-13
635efca25884f45429e68129,Bananaquit,3.6713329,-76.9468095,1990-07-20
635efca25884f45429e6812a,Bananaquit,3.5757174,-76.8795565,1990-07-24
635efca25884f45429e6812b,Bananaquit,3.5361688,-76.6186621,1990-07-18
635efcb95884f45429e6833d,Bananaquit,4.4778565,-74.2593384,1991-04-14
635efccd5884f45429e684f9,Bananaquit,1.2860500,-78.0744833,1991-08-29
635efccd5884f45429e684fa,Bananaquit,1.2860500,-78.0744833,1991-08-26
635efcce5884f45429e684fb,Bananaquit,1.2860500,-78.0744833,1991-08-19
635efce95884f45429e68749,Bananaquit,12.5500000,-81.7100000,1991-11-27
635efcea5884f45429e6875c,Bananaquit,4.4778565,-74.2593384,1991-12-22
635efcf15884f45429e687f9,Bananaquit,12.5500000,-81.7100000,1991-12-01
635efcf25884f45429e6880f,Bananaquit,3.6623024,-76.5753508,1991-12-30
635efd015884f45429e68973,Bananaquit,5.6327276,-67.6446247,1992-03-30
635efd0d5884f45429e68a72,Bananaquit,11.3057760,-73.9470172,1992-07-15
635efd155884f45429e68b34,Bananaquit,1.1686000,-77.8953000,1992-07-09
635efd155884f45429e68b35,Bananaquit,1.2466167,-78.0896000,1992-07-05
635efd155884f45429e68b36,Bananaquit,1.2860500,-78.0744833,1992-07-27
635efd205884f45429e68c0a,Bananaquit,2.4444798,-76.6050777,1992-08-31
635efd235884f45429e68c37,Bananaquit,4.6836883,-74.3870544,1992-08-13
635efd235884f45429e68c38,Bananaquit,4.8665744,-74.4488525,1992-08-15
635efd2e5884f45429e68d1e,Bananaquit,6.2225798,-75.5631173,1992-09-04
635efd375884f45429e68df1,Bananaquit,7.0634153,-73.1167603,1992-09-05
635efd375884f45429e68df2,Bananaquit,7.0816667,-73.0521667,1992-09-06
635efd3c5884f45429e68e71,Bananaquit,1.8876543,-76.2655476,1992-10-28
635efd475884f45429e68f30,Bananaquit,4.8665744,-74.4488525,1992-12-08
635efd4c5884f45429e68f9e,Bananaquit,4.9274627,-75.7400036,1992-12-28
635efd4f5884f45429e68fd7,Bananaquit,1.8876543,-76.2655476,1993-01-05
635efd605884f45429e69158,Bananaquit,6.2489286,-74.6544210,1993-02-04
635efda65884f45429e6977e,Bananaquit,1.2856964,-78.0946997,1993-07-17
635efda65884f45429e6977f,Bananaquit,1.2447269,-78.0915968,1993-07-12
635efda65884f45429e69780,Bananaquit,1.2856964,-78.0946997,1993-07-18
635efda65884f45429e69781,Bananaquit,1.2859983,-78.0743793,1993-07-13
635efda75884f45429e69782,Bananaquit,1.1551918,-77.9799700,1993-07-14
635efda75884f45429e69783,Bananaquit,1.3900130,-78.2209480,1993-07-18
635efda75884f45429e69784,Bananaquit,1.3900130,-78.2209480,1993-07-19
635efdcc5884f45429e69aeb,Bananaquit,1.2466167,-78.0896000,1993-08-17
635efdcc5884f45429e69aec,Bananaquit,1.2466167,-78.0896000,1993-08-13
635efdcc5884f45429e69aed,Bananaquit,1.2466167,-78.0896000,1993-08-25
635efdcc5884f45429e69aee,Bananaquit,1.2466167,-78.0896000,1993-08-02
635efdd05884f45429e69b58,Bananaquit,3.3774416,-76.5322482,1993-08-27
635efdf65884f45429e69ea8,Bananaquit,4.9274627,-75.7400036,1993-12-26
635efe0b5884f45429e6a090,Bananaquit,8.6359959,-77.3492432,1994-06-18
635efe175884f45429e6a18d,Bananaquit,7.8443056,-77.1354444,1994-07-25
635efe235884f45429e6a295,Bananaquit,3.5323991,-76.6122072,1994-07-22
635efe255884f45429e6a2d3,Bananaquit,4.4713318,-74.6371543,1994-08-10
635efe255884f45429e6a2d4,Bananaquit,4.6123921,-74.3650854,1994-08-14
635efe265884f45429e6a2d5,Bananaquit,4.6123921,-74.3650854,1994-08-16
635efe265884f45429e6a2d6,Bananaquit,4.6123921,-74.3650854,1994-08-17
635efe265884f45429e6a2d7,Bananaquit,4.6123921,-74.3650854,1994-08-13
635efe265884f45429e6a2d8,Bananaquit,4.6123921,-74.3650854,1994-08-15
635efe325884f45429e6a3ef,Bananaquit,3.4568640,-76.5224530,1994-08-06
635efe325884f45429e6a3f0,Bananaquit,3.5323991,-76.6122072,1994-08-17
635efe325884f45429e6a3f1,Bananaquit,3.6259837,-76.9429636,1994-08-09
635efe325884f45429e6a3f2,Bananaquit,3.3996290,-76.5389886,1994-08-07
635efe325884f45429e6a3f3,Bananaquit,3.6259837,-76.9429636,1994-08-11
635efe325884f45429e6a3f4,Bananaquit,3.6259837,-76.9429636,1994-08-08
635efe325884f45429e6a3f5,Bananaquit,3.3309150,-76.5437248,1994-08-06
635efe325884f45429e6a3f6,Bananaquit,3.5323991,-76.6122072,1994-08-12
635efe5e5884f45429e6a7bf,Bananaquit,5.4942300,-74.9249800,1994-11-01
635efe665884f45429e6a86c,Bananaquit,6.0527345,-77.3609376,1994-12-04
635efe775884f45429e6a9d5,Bananaquit,1.2466167,-78.0896000,1994-12-24
635efe835884f45429e6aac9,Bananaquit,4.9274627,-75.7400036,1994-12-26
635efe835884f45429e6aaca,Bananaquit,4.9274627,-75.7400036,1994-12-28
635efe835884f45429e6aacb,Bananaquit,4.9274627,-75.7400036,1994-12-27
635efe835884f45429e6aacc,Bananaquit,4.9274627,-75.7400036,1994-12-29
635efe9a5884f45429e6acae,Bananaquit,7.8443056,-77.1354444,1995-01-20
635efe9a5884f45429e6acaf,Bananaquit,7.8443056,-77.1354444,1995-01-17
635efea75884f45429e6adea,Bananaquit,12.5612134,-81.7074198,1995-01-22
635efea75884f45429e6adeb,Bananaquit,13.3435349,-81.3873464,1995-01-24
635efeb75884f45429e6af5e,Bananaquit,4.5158480,-74.5988846,1995-03-19
635efec25884f45429e6b06c,Bananaquit,12.5879471,-81.6994858,1995-04-17
635efec75884f45429e6b0db,Bananaquit,6.5380284,-76.2620265,1995-05-25
635efec75884f45429e6b0dc,Bananaquit,6.2650401,-75.5812597,1995-05-06
635efefb5884f45429e6b582,Bananaquit,3.8414730,-76.8992300,1995-07-20
635efefb5884f45429e6b583,Bananaquit,3.5323991,-76.6122072,1995-07-15
635efefb5884f45429e6b584,Bananaquit,3.5323991,-76.6122072,1995-07-01
635eff055884f45429e6b66f,Bananaquit,4.6836883,-74.3870544,1995-08-06
635eff095884f45429e6b6cf,Bananaquit,4.7255040,-75.5715692,1995-08-29
635eff0e5884f45429e6b724,Bananaquit,8.6502687,-77.3667526,1995-09-21
635eff155884f45429e6b7d6,Bananaquit,3.8813708,-76.3508981,1995-10-21
635eff215884f45429e6b8dc,Bananaquit,3.4333333,-76.6166667,1995-11-12
635eff2f5884f45429e6ba1b,Bananaquit,1.2466167,-78.0896000,1995-12-23
635eff2f5884f45429e6ba1c,Bananaquit,1.2466167,-78.0896000,1995-12-21
635eff2f5884f45429e6ba1d,Bananaquit,1.2466167,-78.0896000,1995-12-19
635eff2f5884f45429e6ba1e,Bananaquit,1.2466167,-78.0896000,1995-12-18
635eff2f5884f45429e6ba1f,Bananaquit,1.2466167,-78.0896000,1995-12-22
635eff2f5884f45429e6ba20,Bananaquit,1.5102780,-78.3780560,1995-12-27
635eff3d5884f45429e6bb63,Bananaquit,5.8922594,-74.8552877,1996-01-04
635eff3f5884f45429e6bb8a,Bananaquit,10.5700189,-75.4491720,1996-01-08
635eff3f5884f45429e6bb8b,Bananaquit,10.5700189,-75.4491720,1996-01-09
635eff4b5884f45429e6bca4,Bananaquit,1.2466167,-78.0896000,1996-01-10
635eff525884f45429e6bd37,Bananaquit,4.8078654,-75.6790262,1996-01-08
635eff5f5884f45429e6be29,Bananaquit,3.3257438,-76.5409970,1996-01-08
635eff5f5884f45429e6be2a,Bananaquit,3.3262150,-76.5408468,1996-01-08
635eff5f5884f45429e6be2b,Bananaquit,3.3262150,-76.5408468,1996-01-22
635eff5f5884f45429e6be2c,Bananaquit,3.3257438,-76.5409970,1996-01-22
635eff5f5884f45429e6be2d,Bananaquit,3.3262150,-76.5408468,1996-01-14
635eff5f5884f45429e6be2e,Bananaquit,3.3262150,-76.5408468,1996-01-08
635eff805884f45429e6c0f2,Bananaquit,3.3257438,-76.5409970,1996-02-19
635eff805884f45429e6c0f3,Bananaquit,3.3262150,-76.5408468,1996-02-05
635eff805884f45429e6c0f4,Bananaquit,3.3257438,-76.5409970,1996-02-04
635eff805884f45429e6c0f5,Bananaquit,3.3262150,-76.5408468,1996-02-19
635eff9c5884f45429e6c35d,Bananaquit,3.3257438,-76.5409970,1996-03-04
635eff9c5884f45429e6c35e,Bananaquit,3.3257438,-76.5409970,1996-03-11
635eff9c5884f45429e6c35f,Bananaquit,3.3262150,-76.5408468,1996-03-04
635eff9c5884f45429e6c360,Bananaquit,3.3262150,-76.5408468,1996-03-11
635effaf5884f45429e6c4f3,Bananaquit,6.2144579,-75.5851489,1996-04-20
635effb25884f45429e6c54a,Bananaquit,5.1714727,-76.0394239,1996-04-12
635effc05884f45429e6c684,Bananaquit,2.5766835,-76.0391176,1996-05-19
635effc05884f45429e6c685,Bananaquit,2.5838938,-76.0467565,1996-05-17
635effc35884f45429e6c6cd,Bananaquit,1.8872471,-76.2951565,1996-05-22
635effc55884f45429e6c702,Bananaquit,3.4568640,-76.5224530,1996-05-05
635effca5884f45429e6c76c,Bananaquit,5.8922594,-74.8552877,1996-06-09
635effcc5884f45429e6c794,Bananaquit,5.4646076,-73.8673255,1996-06-15
635effcc5884f45429e6c795,Bananaquit,4.3998558,-74.3555064,1996-06-30
635effcc5884f45429e6c796,Bananaquit,4.7251846,-74.3729782,1996-06-29
635effd05884f45429e6c7ee,Bananaquit,11.2074716,-74.2062413,1996-06-16
635effd05884f45429e6c7ef,Bananaquit,11.3052570,-74.1049525,1996-06-18
635effd05884f45429e6c7f0,Bananaquit,11.3052570,-74.1049525,1996-06-15
635effd05884f45429e6c7f1,Bananaquit,10.7450513,-74.4644200,1996-06-17
635effd95884f45429e6c8cd,Bananaquit,5.2060062,-74.7362137,1996-06-10
635effd95884f45429e6c8ce,Bananaquit,5.2047437,-74.8966581,1996-06-08
635effdb5884f45429e6c8ea,Bananaquit,3.9158560,-76.9634267,1996-06-22
635effe15884f45429e6c978,Bananaquit,4.6452101,-74.4493483,1996-07-06
635effe15884f45429e6c979,Bananaquit,4.6780294,-74.3585020,1996-07-21
635effe65884f45429e6c9ea,Bananaquit,1.2466167,-78.0896000,1996-07-04
635effe65884f45429e6c9eb,Bananaquit,1.8001000,-78.8021000,1996-07-10
635effec5884f45429e6ca80,Bananaquit,4.4250208,-74.0359891,1996-08-25
635effec5884f45429e6ca81,Bananaquit,4.9356667,-74.1158333,1996-08-11
635effec5884f45429e6ca82,Bananaquit,4.4933521,-74.4718070,1996-08-10
635effee5884f45429e6cab3,Bananaquit,2.9280510,-75.2960604,1996-08-18
635efff15884f45429e6caf2,Bananaquit,3.5291875,-75.1492777,1996-08-17
635efffc5884f45429e6cc01,Bananaquit,4.9668031,-74.4316941,1996-10-20
635f00005884f45429e6cc49,Bananaquit,5.9980029,-73.6722910,1996-10-13
635f00055884f45429e6ccc7,Bananaquit,4.7251846,-74.3729782,1996-11-30
635f00055884f45429e6ccc8,Bananaquit,4.6615491,-74.3753386,1996-11-17
635f00115884f45429e6cdda,Bananaquit,5.0471707,-73.4243774,1996-12-10
635f00135884f45429e6ce10,Bananaquit,4.2915583,-74.3778218,1996-12-22
635f00175884f45429e6ce7b,Bananaquit,11.0374130,-73.9249849,1996-12-21
635f001a5884f45429e6cec1,Bananaquit,-4.1895043,-69.9584270,1997-01-14
635f001a5884f45429e6cec2,Bananaquit,-4.2126450,-69.9429795,1997-01-09
635f00225884f45429e6cf57,Bananaquit,10.4055352,-75.5280018,1997-01-18
635f00235884f45429e6cf7a,Bananaquit,2.6003775,-77.1237445,1997-01-11
635f00235884f45429e6cf7b,Bananaquit,2.5076867,-77.0640278,1997-01-08
635f002b5884f45429e6d03d,Bananaquit,4.6026744,-74.3788227,1997-01-04
635f00395884f45429e6d18b,Bananaquit,7.8443056,-77.1354444,1997-03-01
635f00395884f45429e6d18c,Bananaquit,7.8443056,-77.1354444,1997-03-01
635f004a5884f45429e6d320,Bananaquit,5.0200673,-74.3316936,1997-03-02
635f00525884f45429e6d3d5,Bananaquit,5.1714727,-76.0394239,1997-03-25
635f006e5884f45429e6d649,Bananaquit,1.8872471,-76.2951565,1997-04-06
635f008e5884f45429e6d94e,Bananaquit,4.6836883,-74.3870544,1997-09-21
635f00925884f45429e6d9ac,Bananaquit,5.3239667,-74.9272565,1997-10-04
635f00925884f45429e6d9ad,Bananaquit,5.1633310,-75.7776257,1997-10-26
635f00ac5884f45429e6dc2e,Bananaquit,4.6836883,-74.3870544,1997-10-11
635f00ac5884f45429e6dc2f,Bananaquit,4.6836883,-74.3870544,1997-10-04
635f00ac5884f45429e6dc30,Bananaquit,4.6836883,-74.3870544,1997-10-22
635f00ac5884f45429e6dc31,Bananaquit,4.2623900,-73.8004500,1997-10-01
635f00ce5884f45429e6deeb,Bananaquit,1.3540000,-78.1360000,1997-10-16
635f00ef5884f45429e6e1e5,Bananaquit,3.8687300,-76.4311000,1997-10-09
635f00f95884f45429e6e2cf,Bananaquit,5.1004213,-75.5397879,1997-11-14
635f00f95884f45429e6e2d0,Bananaquit,4.9497566,-75.5064271,1997-11-27
635f00f95884f45429e6e2d1,Bananaquit,4.9279510,-75.4619668,1997-11-30
635f01145884f45429e6e537,Bananaquit,4.8788893,-74.4699669,1997-11-02
635f01185884f45429e6e58a,Bananaquit,4.9921685,-75.5893395,1997-12-04
635f011e5884f45429e6e60e,Bananaquit,4.7106007,-72.1688798,1997-12-08
635f01235884f45429e6e67a,Bananaquit,8.6623720,-77.3651316,1997-12-21
635f01325884f45429e6e75e,Bananaquit,4.2002175,-74.6310591,1997-12-31
635f01375884f45429e6e7c9,Bananaquit,6.2707841,-75.5637395,1998-01-23
635f01375884f45429e6e7ca,Bananaquit,6.5288333,-75.2654444,1998-01-02
635f01425884f45429e6e8ba,Bananaquit,5.0263256,-74.3283141,1998-01-02
635f01495884f45429e6e943,Bananaquit,11.3057760,-73.9470172,1998-01-08
635f01495884f45429e6e944,Bananaquit,10.9977425,-74.6949291,1998-01-06
635f01825884f45429e6ede3,Bananaquit,7.3878328,-74.7208500,1998-03-29
635f01825884f45429e6ede4,Bananaquit,6.5288333,-75.2654444,1998-03-22
635f01825884f45429e6ede5,Bananaquit,6.5288333,-75.2654444,1998-03-23
635f01915884f45429e6ef17,Bananaquit,8.3666667,-75.1000000,1998-03-06
635f01965884f45429e6ef6d,Bananaquit,5.1878849,-74.4792366,1998-03-22
635f019d5884f45429e6f00e,Bananaquit,3.8687300,-76.4311000,1998-03-10
635f01a85884f45429e6f0be,Bananaquit,5.8922594,-74.8552877,1998-04-29
635f01a85884f45429e6f0bf,Bananaquit,6.2707841,-75.5637395,1998-04-08
635f01ad5884f45429e6f12a,Bananaquit,10.3548691,-75.4298598,1998-04-15
635f01b15884f45429e6f182,Bananaquit,4.8798457,-73.2518946,1998-04-18
635f01c25884f45429e6f293,Bananaquit,1.8872471,-76.2951565,1998-04-06
635f01c55884f45429e6f2ab,Bananaquit,11.3057760,-73.9470172,1998-04-14
635f01ce5884f45429e6f373,Bananaquit,6.0467170,-74.8093420,1998-05-16
635f01ce5884f45429e6f374,Bananaquit,6.0467170,-74.8093420,1998-05-16
635f01e35884f45429e6f545,Bananaquit,10.3548691,-75.4298598,1998-06-09
635f01e55884f45429e6f56c,Bananaquit,5.0747222,-75.6727778,1998-06-20
635f01e85884f45429e6f5ac,Bananaquit,3.7506725,-76.9485099,1998-06-20
635f02195884f45429e6f958,Bananaquit,1.2330556,-76.5327778,1998-08-08
635f02195884f45429e6f959,Bananaquit,1.2330556,-76.5327778,1998-08-05
635f02195884f45429e6f95a,Bananaquit,1.2330556,-76.5327778,1998-08-07
635f02285884f45429e6fa97,Bananaquit,6.0242886,-77.3298637,1998-08-28
635f02285884f45429e6fa98,Bananaquit,6.2301161,-77.4049380,1998-08-30
635f02335884f45429e6fb8d,Bananaquit,3.4760342,-76.1901855,1998-08-20
635f02525884f45429e6fe2c,Bananaquit,11.2289908,-73.8060813,1998-09-22
635f02525884f45429e6fe2d,Bananaquit,11.3063330,-73.9783330,1998-09-21
635f02525884f45429e6fe2e,Bananaquit,10.9721167,-74.4089000,1998-09-25
635f02525884f45429e6fe2f,Bananaquit,11.2565000,-73.7958000,1998-09-23
635f02805884f45429e70232,Bananaquit,6.2650401,-75.5812597,1998-10-24
635f02805884f45429e70233,Bananaquit,6.2650401,-75.5812597,1998-10-25
635f02875884f45429e702c8,Bananaquit,4.9930056,-75.5995631,1998-10-14
635f02875884f45429e702c9,Bananaquit,4.9930056,-75.5995631,1998-10-22
635f02955884f45429e70400,Bananaquit,4.6579236,-74.4166416,1998-10-11
635f02975884f45429e7042c,Bananaquit,4.9274627,-75.7400036,1998-10-11
635f02a95884f45429e705ba,Bananaquit,5.8922594,-74.8552877,1998-11-15
635f02a95884f45429e705bb,Bananaquit,5.8922594,-74.8552877,1998-11-15
635f02b25884f45429e7066d,Bananaquit,4.6579236,-74.4166416,1998-11-15
635f02bb5884f45429e7071f,Bananaquit,3.8687300,-76.4311000,1998-11-01
635f02bb5884f45429e70720,Bananaquit,3.8813708,-76.3508981,1998-11-02
635f02c95884f45429e70835,Bananaquit,5.8922594,-74.8552877,1998-12-19
635f02c95884f45429e70836,Bananaquit,5.8922594,-74.8552877,1998-12-21
635f02c95884f45429e70837,Bananaquit,5.8922594,-74.8552877,1998-12-21
635f02c95884f45429e70838,Bananaquit,5.8922594,-74.8552877,1998-12-22
635f02c95884f45429e70839,Bananaquit,5.8922594,-74.8552877,1998-12-20
635f02c95884f45429e7083a,Bananaquit,5.8922594,-74.8552877,1998-12-22
635f02c95884f45429e7083b,Bananaquit,5.8922594,-74.8552877,1998-12-23
635f02c95884f45429e7083c,Bananaquit,5.8922594,-74.8552877,1998-12-20
635f02c95884f45429e7083d,Bananaquit,5.8922594,-74.8552877,1998-12-23
635f02ca5884f45429e7083e,Bananaquit,5.8922594,-74.8552877,1998-12-19
635f02ee5884f45429e70b36,Bananaquit,6.0144939,-77.3463146,1998-12-28
635f02f55884f45429e70bd5,Bananaquit,1.8872471,-76.2951565,1998-12-30
635f030c5884f45429e70da4,Bananaquit,6.5288333,-75.2654444,1999-01-02
635f031b5884f45429e70ec7,Bananaquit,4.7106007,-72.1688798,1999-01-03
635f03285884f45429e70fb1,Bananaquit,3.2212612,-75.2288223,1999-01-04
635f032b5884f45429e70ff8,Bananaquit,4.4413883,-75.8427782,1999-01-10
635f03435884f45429e711e7,Bananaquit,4.9344748,-75.7381153,1999-02-14
635f034e5884f45429e712d4,Bananaquit,5.9166000,-75.6854887,1999-03-23
635f035d5884f45429e71409,Bananaquit,3.5747583,-76.5812945,1999-03-14
635f03655884f45429e714bc,Bananaquit,6.9858531,-75.1405138,1999-04-01
