_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635f01925884f45429e6ef24,Cattle Tyrant,8.3666667,-75.1000000,1998-03-06
635f01b25884f45429e6f198,Cattle Tyrant,4.8554615,-73.2689778,1998-04-22
635f01c55884f45429e6f2b9,Cattle Tyrant,11.1932211,-74.2306763,1998-04-12
635f01c65884f45429e6f2ba,Cattle Tyrant,11.1932211,-74.2306763,1998-04-13
635f01d05884f45429e6f3a8,Cattle Tyrant,5.8922594,-74.8552877,1998-05-02
635f024f5884f45429e6fde5,Cattle Tyrant,11.4047479,-73.0990563,1998-09-24
635f02565884f45429e6fe72,Cattle Tyrant,11.2655583,-74.1908028,1998-09-20
635f031c5884f45429e70ee6,Cattle Tyrant,4.7106007,-72.1688798,1999-01-03
635f032f5884f45429e71045,Cattle Tyrant,3.5004849,-76.3493371,1999-01-02
635f032f5884f45429e71046,Cattle Tyrant,3.5004849,-76.3493371,1999-01-02
635f03495884f45429e7125e,Cattle Tyrant,3.5004849,-76.3493371,1999-02-17
635f03495884f45429e7125f,Cattle Tyrant,3.5004849,-76.3493371,1999-02-17
635f03db5884f45429e71e0c,Cattle Tyrant,7.4531987,-74.6742868,1999-08-03
635f04185884f45429e72329,Cattle Tyrant,6.9861825,-73.0424738,1999-08-17
635f044d5884f45429e72723,Cattle Tyrant,6.2707841,-75.5637395,1999-11-10
635f047b5884f45429e72b3a,Cattle Tyrant,11.3057760,-73.9470172,1999-12-31
635f048c5884f45429e72cbe,Cattle Tyrant,8.0658489,-74.9497358,2000-01-02
635f049a5884f45429e72e12,Cattle Tyrant,11.1464536,-74.2253956,2000-01-06
635f049a5884f45429e72e13,Cattle Tyrant,11.2281433,-74.1771806,2000-01-04
635f049a5884f45429e72e14,Cattle Tyrant,11.3057760,-73.9470172,2000-01-02
635f04c15884f45429e7315f,Cattle Tyrant,10.6216361,-75.2420139,2000-02-28
635f04fe5884f45429e7368e,Cattle Tyrant,11.4047479,-73.0990563,2000-03-17
635f05035884f45429e736fd,Cattle Tyrant,11.2655583,-74.1908028,2000-03-15
635f05035884f45429e736fe,Cattle Tyrant,11.3063330,-73.9783330,2000-03-16
635f052c5884f45429e73a94,Cattle Tyrant,8.0800000,-75.1800000,2000-04-26
635f05345884f45429e73b2e,Cattle Tyrant,4.6381944,-74.0840721,2000-04-06
635f05625884f45429e73efa,Cattle Tyrant,5.0116026,-74.4775200,2000-07-21
635f05725884f45429e74057,Cattle Tyrant,6.5288333,-75.2654444,2000-08-19
635f05b95884f45429e7465d,Cattle Tyrant,4.8599037,-73.2624364,2000-09-02
635f05be5884f45429e746d8,Cattle Tyrant,4.8660612,-74.5616341,2000-09-03
635f05c95884f45429e747b3,Cattle Tyrant,4.6753000,-75.6278900,2000-09-29
635f060f5884f45429e74d6e,Cattle Tyrant,9.3805356,-75.8282922,2000-11-11
635f060f5884f45429e74d6f,Cattle Tyrant,9.3805356,-75.8282922,2000-11-11
635f06185884f45429e74e08,Cattle Tyrant,4.6863003,-74.0756948,2000-11-18
635f06225884f45429e74ef2,Cattle Tyrant,11.2889384,-73.9061022,2000-11-07
635f062a5884f45429e74fa9,Cattle Tyrant,10.7310314,-75.2334738,2000-12-17
635f063c5884f45429e75113,Cattle Tyrant,4.9203651,-75.0794077,2000-12-27
635f067a5884f45429e75636,Cattle Tyrant,4.9930056,-75.5995631,2001-02-06
635f06805884f45429e756cd,Cattle Tyrant,9.4000968,-75.7594559,2001-02-23
635f068b5884f45429e757b7,Cattle Tyrant,3.8754300,-76.3472557,2001-02-01
635f06cb5884f45429e75c44,Cattle Tyrant,9.4000968,-75.7594559,2001-03-09
635f06cb5884f45429e75c45,Cattle Tyrant,9.2289202,-75.8727524,2001-03-14
635f06db5884f45429e75d7e,Cattle Tyrant,11.4047479,-73.0990563,2001-03-17
635f06e15884f45429e75df8,Cattle Tyrant,10.9721167,-74.4089000,2001-03-21
635f07015884f45429e7607b,Cattle Tyrant,3.8813708,-76.3508981,2001-03-10
635f07105884f45429e761bc,Cattle Tyrant,6.4104529,-75.3862524,2001-04-08
635f07105884f45429e761bd,Cattle Tyrant,6.5288333,-75.2654444,2001-04-22
635f071d5884f45429e762bb,Cattle Tyrant,9.4030605,-75.8753274,2001-04-11
635f072c5884f45429e763d7,Cattle Tyrant,4.2778597,-72.5467207,2001-04-13
635f074d5884f45429e7668e,Cattle Tyrant,9.4000968,-75.7594559,2001-05-08
635f07755884f45429e769a5,Cattle Tyrant,9.2289202,-75.8727524,2001-06-13
635f077d5884f45429e76a5e,Cattle Tyrant,5.0540105,-73.7228107,2001-06-24
635f078b5884f45429e76b99,Cattle Tyrant,4.0139322,-75.6059039,2001-06-28
635f07965884f45429e76c6f,Cattle Tyrant,6.5288333,-75.2654444,2001-07-22
635f07a95884f45429e76e0a,Cattle Tyrant,9.2289202,-75.8727524,2001-07-12
635f07a95884f45429e76e0b,Cattle Tyrant,9.4000968,-75.7594559,2001-07-02
635f07c65884f45429e77097,Cattle Tyrant,9.3928690,-75.7852637,2001-08-08
635f07c65884f45429e77098,Cattle Tyrant,9.2289202,-75.8727524,2001-08-15
635f07d05884f45429e7717b,Cattle Tyrant,7.8715440,-72.4847031,2001-08-16
635f07e15884f45429e772de,Cattle Tyrant,9.2289202,-75.8727524,2001-09-05
635f07e15884f45429e772df,Cattle Tyrant,9.4000968,-75.7594559,2001-09-06
635f07f15884f45429e7744f,Cattle Tyrant,4.1507416,-73.6574507,2001-09-28
635f08425884f45429e77b36,Cattle Tyrant,9.3928690,-75.7852637,2001-10-24
635f08425884f45429e77b37,Cattle Tyrant,9.2289202,-75.8727524,2001-10-10
635f08725884f45429e77f59,Cattle Tyrant,10.8328255,-75.0835812,2001-11-03
635f08755884f45429e77f8d,Cattle Tyrant,10.1767150,-75.7372258,2001-11-24
635f08845884f45429e780d0,Cattle Tyrant,4.1884125,-73.5909748,2001-11-11
635f08875884f45429e78117,Cattle Tyrant,4.5385649,-75.6814724,2001-11-15
635f08995884f45429e7826b,Cattle Tyrant,6.5525000,-74.6278333,2001-12-09
635f08ac5884f45429e78412,Cattle Tyrant,10.7310314,-75.2334738,2001-12-16
635f08ac5884f45429e78413,Cattle Tyrant,10.7310314,-75.2334738,2001-12-16
635f09155884f45429e78ce2,Cattle Tyrant,5.4838333,-75.0720000,2002-01-06
635f092e5884f45429e78e4b,Cattle Tyrant,9.3561706,-76.0105848,2002-01-08
635f09315884f45429e78e71,Cattle Tyrant,4.5158480,-74.5988846,2002-01-07
635f09645884f45429e79285,Cattle Tyrant,6.2623747,-75.5769014,2002-02-28
635f09645884f45429e79286,Cattle Tyrant,6.9689860,-75.0534830,2002-02-25
635f09b95884f45429e79954,Cattle Tyrant,10.9960099,-74.7948709,2002-02-21
635f09be5884f45429e799be,Cattle Tyrant,9.9422026,-75.1009512,2002-02-01
635f0a1f5884f45429e7a1dd,Cattle Tyrant,10.9917498,-74.5453906,2002-03-15
635f0a315884f45429e7a348,Cattle Tyrant,4.6753000,-75.6278900,2002-03-10
635f0a485884f45429e7a526,Cattle Tyrant,5.6333330,-75.7833330,2002-04-14
635f0a6b5884f45429e7a82c,Cattle Tyrant,10.5789469,-75.0183821,2002-04-21
635f0a895884f45429e7aaef,Cattle Tyrant,7.0821544,-73.0633736,2002-04-16
635f0af15884f45429e7b3f8,Cattle Tyrant,5.5402119,-75.7966218,2002-07-06
635f0afb5884f45429e7b4bf,Cattle Tyrant,10.7466670,-75.0212780,2002-07-13
635f0b075884f45429e7b5b5,Cattle Tyrant,11.2672431,-73.3405901,2002-07-08
635f0b365884f45429e7b987,Cattle Tyrant,10.7452555,-74.9641384,2002-09-22
635f0b485884f45429e7bb16,Cattle Tyrant,11.4047479,-73.0990563,2002-09-13
635f0bab5884f45429e7c2d0,Cattle Tyrant,6.5525000,-74.6278333,2002-11-27
635f0bab5884f45429e7c2d1,Cattle Tyrant,6.5525000,-74.6278333,2002-11-27
635f0bab5884f45429e7c2d2,Cattle Tyrant,6.1162542,-75.5427861,2002-11-26
635f0bab5884f45429e7c2d3,Cattle Tyrant,6.1162542,-75.5427861,2002-11-26
635f0bcb5884f45429e7c58a,Cattle Tyrant,10.4735392,-73.2533142,2002-11-09
635f0bdb5884f45429e7c6de,Cattle Tyrant,10.7056472,-73.2063934,2002-11-09
635f0bf45884f45429e7c8ea,Cattle Tyrant,6.8594556,-73.0626722,2002-11-08
635f0c065884f45429e7ca79,Cattle Tyrant,3.8813708,-76.3508981,2002-11-22
635f0c065884f45429e7ca7a,Cattle Tyrant,3.8813708,-76.3508981,2002-11-22
635f0c075884f45429e7ca7b,Cattle Tyrant,3.8813708,-76.3508981,2002-11-22
635f0c075884f45429e7ca7c,Cattle Tyrant,3.8813708,-76.3508981,2002-11-22
635f0c1b5884f45429e7cc39,Cattle Tyrant,8.5769941,-76.8253670,2002-12-16
635f0c235884f45429e7ccd4,Cattle Tyrant,10.9843500,-74.8162550,2002-12-29
635f0c2a5884f45429e7cd56,Cattle Tyrant,8.4180960,-76.0587390,2002-12-20
635f0c455884f45429e7cf86,Cattle Tyrant,5.7951529,-73.4570897,2002-12-03
635f0c455884f45429e7cf87,Cattle Tyrant,6.6989936,-73.0141211,2002-12-25
635f0c455884f45429e7cf88,Cattle Tyrant,7.1186471,-73.1099360,2002-12-13
635f0c5b5884f45429e7d174,Cattle Tyrant,4.6021985,-74.2044926,2003-01-21
635f0c6d5884f45429e7d2de,Cattle Tyrant,6.8491667,-73.3641667,2003-01-05
635f0c7a5884f45429e7d3f3,Cattle Tyrant,10.4527008,-75.4987335,2003-02-02
635f0c8b5884f45429e7d523,Cattle Tyrant,7.1427104,-73.1937075,2003-02-08
635f0c8b5884f45429e7d524,Cattle Tyrant,7.2114756,-73.1451488,2003-02-21
635f0c925884f45429e7d5bb,Cattle Tyrant,6.3957394,-74.7174382,2003-03-22
635f0caf5884f45429e7d82b,Cattle Tyrant,6.8666819,-73.0524462,2003-03-09
635f0cc65884f45429e7da03,Cattle Tyrant,6.5282729,-75.2603388,2003-04-27
635f0cd95884f45429e7db8c,Cattle Tyrant,7.0381964,-73.0716846,2003-04-16
635f0cd95884f45429e7db8d,Cattle Tyrant,7.0381964,-73.0716846,2003-04-15
635f0cd95884f45429e7db8e,Cattle Tyrant,7.0381964,-73.0716846,2003-04-14
635f0cef5884f45429e7dd56,Cattle Tyrant,8.2203660,-73.2385300,2003-05-06
635f0cf55884f45429e7ddc8,Cattle Tyrant,7.0381964,-73.0716846,2003-05-29
635f0d145884f45429e7e040,Cattle Tyrant,7.0381964,-73.0716846,2003-06-26
635f0d145884f45429e7e041,Cattle Tyrant,7.1187359,-73.1103122,2003-06-10
635f0d225884f45429e7e160,Cattle Tyrant,4.6022841,-74.2039078,2003-07-01
635f0d3d5884f45429e7e3ac,Cattle Tyrant,4.6022841,-74.2039078,2003-08-05
635f0d785884f45429e7e865,Cattle Tyrant,5.5703438,-73.3332145,2003-10-26
635f0d935884f45429e7ea7a,Cattle Tyrant,7.0236791,-75.7948780,2003-11-14
635f0d935884f45429e7ea7b,Cattle Tyrant,5.5872844,-75.8365631,2003-11-15
635f0dbc5884f45429e7ed95,Cattle Tyrant,3.8813708,-76.3508981,2003-11-29
635f0ddf5884f45429e7f068,Cattle Tyrant,8.4063281,-75.8902544,2003-12-11
635f0ddf5884f45429e7f069,Cattle Tyrant,8.7017397,-75.9833491,2003-12-03
635f0df55884f45429e7f211,Cattle Tyrant,6.6437505,-73.2254541,2003-12-29
635f0df55884f45429e7f212,Cattle Tyrant,7.1187359,-73.1103122,2003-12-21
635f0dff5884f45429e7f2ee,Cattle Tyrant,3.6408026,-76.3200903,2003-12-22
635f0e145884f45429e7f492,Cattle Tyrant,6.9400593,-75.4387808,2004-01-03
635f0e525884f45429e7f982,Cattle Tyrant,3.8813708,-76.3508981,2004-01-02
635f0e625884f45429e7fadf,Cattle Tyrant,4.6022841,-74.2039078,2004-02-21
635f0e775884f45429e7fc86,Cattle Tyrant,3.8813708,-76.3508981,2004-02-07
635f0e775884f45429e7fc87,Cattle Tyrant,3.8813708,-76.3508981,2004-02-07
635f0e775884f45429e7fc88,Cattle Tyrant,3.8813708,-76.3508981,2004-02-07
635f0e915884f45429e7feb7,Cattle Tyrant,5.4819486,-74.7184682,2004-03-13
635f0eaa5884f45429e800dd,Cattle Tyrant,4.5740293,-75.8490944,2004-03-11
635f0eca5884f45429e803b4,Cattle Tyrant,6.9400593,-75.4387808,2004-04-10
635f0eca5884f45429e803b5,Cattle Tyrant,5.9773633,-75.6037903,2004-04-30
635f0ed15884f45429e80462,Cattle Tyrant,10.6216256,-75.2420032,2004-04-13
635f0edd5884f45429e8053e,Cattle Tyrant,9.2289202,-75.8727524,2004-04-18
635f0edd5884f45429e8053f,Cattle Tyrant,8.2988890,-75.1397220,2004-04-07
635f0ef75884f45429e80772,Cattle Tyrant,10.6612406,-74.1912103,2004-04-26
635f0f1d5884f45429e80aa4,Cattle Tyrant,6.1449070,-75.3500748,2004-05-01
635f0f4f5884f45429e80ec2,Cattle Tyrant,4.7729649,-75.8049774,2004-05-08
635f0f625884f45429e81058,Cattle Tyrant,3.8813708,-76.3508981,2004-05-03
635f0f625884f45429e81059,Cattle Tyrant,3.8959392,-76.4888334,2004-05-01
635f0f625884f45429e8105a,Cattle Tyrant,3.8813708,-76.3508981,2004-05-08
635f0f745884f45429e811d6,Cattle Tyrant,5.8866309,-74.6422935,2004-06-17
635f0f855884f45429e81364,Cattle Tyrant,1.8867882,-76.2955298,2004-06-02
635f0fa95884f45429e81609,Cattle Tyrant,9.2289202,-75.8727524,2004-07-15
635f0fa95884f45429e8160a,Cattle Tyrant,9.0279931,-76.3406155,2004-07-21
635f0fa95884f45429e8160b,Cattle Tyrant,9.3901893,-76.1804555,2004-07-19
635f0fa95884f45429e8160c,Cattle Tyrant,9.3901893,-76.1804555,2004-07-19
635f0fa95884f45429e8160d,Cattle Tyrant,9.3928690,-75.7852637,2004-07-12
635f0fc65884f45429e818a3,Cattle Tyrant,7.9733877,-75.5788565,2004-08-24
635f0fc75884f45429e818a4,Cattle Tyrant,7.9691377,-75.5709600,2004-08-28
635f0fc75884f45429e818a5,Cattle Tyrant,7.9733877,-75.5788565,2004-08-22
635f0fdb5884f45429e81a2b,Cattle Tyrant,4.6381731,-74.0863359,2004-08-09
635f10355884f45429e82074,Cattle Tyrant,9.2289202,-75.8727524,2004-10-27
635f10355884f45429e82075,Cattle Tyrant,7.9691377,-75.5709600,2004-10-14
635f10355884f45429e82076,Cattle Tyrant,7.9733877,-75.5788565,2004-10-03
635f10355884f45429e82077,Cattle Tyrant,7.9691377,-75.5709600,2004-10-08
635f10355884f45429e82078,Cattle Tyrant,7.9733877,-75.5788565,2004-10-06
635f10355884f45429e82079,Cattle Tyrant,9.4000968,-75.7594559,2004-10-28
635f10355884f45429e8207a,Cattle Tyrant,8.1953333,-75.5463333,2004-10-29
635f10355884f45429e8207b,Cattle Tyrant,9.3928690,-75.7852637,2004-10-23
635f10765884f45429e825a6,Cattle Tyrant,11.0018221,-74.6902454,2004-10-17
635f10765884f45429e825a7,Cattle Tyrant,10.9921711,-74.5622349,2004-10-17
635f10765884f45429e825a8,Cattle Tyrant,11.0061174,-74.6836423,2004-10-16
635f10975884f45429e82844,Cattle Tyrant,6.8594556,-73.0626722,2004-10-11
635f10a25884f45429e82943,Cattle Tyrant,4.4267315,-75.2153957,2004-10-13
635f10a25884f45429e82944,Cattle Tyrant,4.5546418,-75.3223944,2004-10-23
635f10cf5884f45429e82ce2,Cattle Tyrant,7.4977066,-73.7725496,2004-11-11
635f10d55884f45429e82d5c,Cattle Tyrant,5.0236955,-75.0459138,2004-11-04
635f110a5884f45429e83210,Cattle Tyrant,7.9733877,-75.5788565,2004-12-12
635f110a5884f45429e83211,Cattle Tyrant,7.9733877,-75.5788565,2004-12-14
635f113c5884f45429e83639,Cattle Tyrant,4.6123921,-74.3650854,2004-12-21
635f113c5884f45429e8363a,Cattle Tyrant,4.6123921,-74.3650854,2004-12-18
635f11675884f45429e839c2,Cattle Tyrant,4.4740225,-75.2261512,2004-12-18
635f11675884f45429e839c3,Cattle Tyrant,4.3977222,-75.2024444,2004-12-28
635f11675884f45429e839c4,Cattle Tyrant,4.4740225,-75.2261512,2004-12-18
635f11675884f45429e839c5,Cattle Tyrant,4.4740225,-75.2261512,2004-12-18
635f11675884f45429e839c6,Cattle Tyrant,4.4740225,-75.2261512,2004-12-18
635f11675884f45429e839c7,Cattle Tyrant,4.4740225,-75.2261512,2004-12-18
635f11a45884f45429e83dfc,Cattle Tyrant,3.8813708,-76.3508981,2004-12-18
635f11ce5884f45429e84161,Cattle Tyrant,9.4000968,-75.7594559,2005-01-20
635f11cf5884f45429e84162,Cattle Tyrant,9.2289202,-75.8727524,2005-01-19
635f11ff5884f45429e844f2,Cattle Tyrant,4.4665185,-75.2205026,2005-01-03
635f11ff5884f45429e844f3,Cattle Tyrant,4.4477357,-75.2257919,2005-01-03
635f11ff5884f45429e844f4,Cattle Tyrant,4.4477357,-75.2257919,2005-01-03
635f121e5884f45429e8475a,Cattle Tyrant,10.5848240,-75.0280330,2005-02-20
635f12255884f45429e847ec,Cattle Tyrant,9.1300782,-75.8473047,2005-02-09
635f123d5884f45429e849b3,Cattle Tyrant,6.0769850,-73.1502530,2005-02-10
635f12495884f45429e84ac4,Cattle Tyrant,4.4021540,-75.1384880,2005-02-19
635f124a5884f45429e84ac5,Cattle Tyrant,4.4021540,-75.1384880,2005-02-19
635f12895884f45429e84eb7,Cattle Tyrant,6.5825497,-75.2078345,2005-03-24
635f12955884f45429e84f93,Cattle Tyrant,6.0501241,-74.2624618,2005-03-20
635f12a55884f45429e85102,Cattle Tyrant,11.3057760,-73.9470172,2005-03-31
635f12a55884f45429e85103,Cattle Tyrant,11.3057760,-73.9470172,2005-03-31
635f12aa5884f45429e8516c,Cattle Tyrant,8.8128143,-73.2602262,2005-03-19
635f12b55884f45429e85270,Cattle Tyrant,4.4510730,-75.2326584,2005-03-01
635f12b55884f45429e85271,Cattle Tyrant,4.4510730,-75.2326584,2005-03-01
635f12da5884f45429e85582,Cattle Tyrant,7.4977066,-73.7725496,2005-04-08
635f12f15884f45429e85768,Cattle Tyrant,5.6863188,-74.7438416,2005-05-28
635f132b5884f45429e85c17,Cattle Tyrant,9.4030605,-75.8753274,2005-06-30
635f13375884f45429e85d25,Cattle Tyrant,7.1558043,-73.2810938,2005-06-06
635f13445884f45429e85e35,Cattle Tyrant,4.4740225,-75.2261512,2005-06-12
635f13445884f45429e85e36,Cattle Tyrant,4.4740225,-75.2261512,2005-06-12
635f13445884f45429e85e37,Cattle Tyrant,4.4740225,-75.2261512,2005-06-12
635f135a5884f45429e85fec,Cattle Tyrant,5.0641667,-75.7588889,2005-07-30
635f135f5884f45429e86056,Cattle Tyrant,2.4841485,-75.8716464,2005-07-15
635f135f5884f45429e86057,Cattle Tyrant,2.4841485,-75.8716464,2005-07-15
635f13715884f45429e861b7,Cattle Tyrant,9.1363943,-75.8463166,2005-07-08
635f13715884f45429e861b8,Cattle Tyrant,9.3901893,-76.1804555,2005-07-06
635f13715884f45429e861b9,Cattle Tyrant,9.2289202,-75.8727524,2005-07-01
635f13715884f45429e861ba,Cattle Tyrant,9.3298068,-75.9410737,2005-07-01
635f13715884f45429e861bb,Cattle Tyrant,9.3901893,-76.1804555,2005-07-06
635f13715884f45429e861bc,Cattle Tyrant,9.1363943,-75.8463166,2005-07-08
635f13955884f45429e86466,Cattle Tyrant,4.4480333,-75.1133417,2005-07-09
635f13955884f45429e86467,Cattle Tyrant,4.4480333,-75.1133417,2005-07-09
635f13955884f45429e86468,Cattle Tyrant,4.4480333,-75.1133417,2005-07-09
635f13955884f45429e86469,Cattle Tyrant,4.4480333,-75.1133417,2005-07-09
635f13955884f45429e8646a,Cattle Tyrant,4.4480333,-75.1133417,2005-07-09
635f13d25884f45429e8690d,Cattle Tyrant,6.0501241,-74.2624618,2005-08-01
635f14185884f45429e86dcf,Cattle Tyrant,3.8813708,-76.3508981,2005-08-26
635f14185884f45429e86dd0,Cattle Tyrant,3.8813708,-76.3508981,2005-08-26
635f14335884f45429e86fc7,Cattle Tyrant,6.9689860,-75.0534830,2005-09-10
635f14335884f45429e86fc8,Cattle Tyrant,6.9689860,-75.0534830,2005-09-10
635f14335884f45429e86fc9,Cattle Tyrant,6.9608481,-75.0473499,2005-09-11
635f14335884f45429e86fca,Cattle Tyrant,5.8123727,-75.8017373,2005-09-23
635f14335884f45429e86fcb,Cattle Tyrant,6.9652780,-75.0497220,2005-09-10
635f14335884f45429e86fcc,Cattle Tyrant,5.8123727,-75.8017373,2005-09-19
