_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efc365884f45429e677d8,Yellow-bellied Elaenia,4.5573672,-74.5399510,1989-09-02
635efc3e5884f45429e67897,Yellow-bellied Elaenia,3.4898535,-76.6269025,1989-09-30
635efc475884f45429e67962,Yellow-bellied Elaenia,4.6820590,-74.3871938,1989-10-22
635efc475884f45429e67963,Yellow-bellied Elaenia,4.2922565,-73.4785687,1989-10-15
635efc545884f45429e67a7e,Yellow-bellied Elaenia,3.7882925,-74.8490810,1989-10-15
635efc5e5884f45429e67b53,Yellow-bellied Elaenia,4.6820590,-74.3871938,1989-11-12
635efc645884f45429e67be4,Yellow-bellied Elaenia,4.4774504,-75.2837597,1989-11-19
635efc685884f45429e67c46,Yellow-bellied Elaenia,8.6359959,-77.3492432,1989-12-19
635efc6d5884f45429e67ca9,Yellow-bellied Elaenia,11.3057760,-73.9470172,1989-12-06
635efc7e5884f45429e67df9,Yellow-bellied Elaenia,6.5685423,-73.1240880,1990-02-04
635efc855884f45429e67e83,Yellow-bellied Elaenia,3.3034830,-73.3618870,1990-03-18
635efc955884f45429e68007,Yellow-bellied Elaenia,4.2623900,-73.8004500,1990-06-24
635efca25884f45429e68124,Yellow-bellied Elaenia,4.2002175,-74.6310591,1990-07-14
635efca25884f45429e68125,Yellow-bellied Elaenia,4.2002175,-74.6310591,1990-07-13
635efcaf5884f45429e6825f,Yellow-bellied Elaenia,3.5757174,-76.8795565,1990-07-24
635efcaf5884f45429e68260,Yellow-bellied Elaenia,3.5757174,-76.8795565,1990-07-23
635efcbb5884f45429e6836a,Yellow-bellied Elaenia,4.4778565,-74.2593384,1991-04-14
635efcc25884f45429e68406,Yellow-bellied Elaenia,10.3973254,-75.5592012,1991-07-07
635efced5884f45429e687a1,Yellow-bellied Elaenia,4.4778565,-74.2593384,1991-12-22
635efcf15884f45429e687f6,Yellow-bellied Elaenia,4.9274627,-75.7400036,1991-12-26
635efcf45884f45429e68846,Yellow-bellied Elaenia,3.6623024,-76.5753508,1991-12-30
635efd085884f45429e689ff,Yellow-bellied Elaenia,11.1433716,-74.0231323,1992-06-30
635efd125884f45429e68aee,Yellow-bellied Elaenia,11.1481496,-74.2253729,1992-07-14
635efd205884f45429e68c04,Yellow-bellied Elaenia,5.6375167,-73.5162280,1992-08-08
635efd305884f45429e68d43,Yellow-bellied Elaenia,6.2225798,-75.5631173,1992-09-04
635efd3c5884f45429e68e6f,Yellow-bellied Elaenia,2.5715013,-76.0508747,1992-10-22
635efd485884f45429e68f53,Yellow-bellied Elaenia,4.8665744,-74.4488525,1992-12-08
635efd4f5884f45429e68fce,Yellow-bellied Elaenia,4.9274627,-75.7400036,1992-12-28
635efd565884f45429e6906c,Yellow-bellied Elaenia,1.8876543,-76.2655476,1993-01-05
635efd565884f45429e6906d,Yellow-bellied Elaenia,1.6098603,-76.1090569,1993-01-25
635efdd35884f45429e69ba5,Yellow-bellied Elaenia,3.3774416,-76.5322482,1993-08-27
635efdf65884f45429e69ea2,Yellow-bellied Elaenia,6.2802325,-75.5893064,1993-12-15
635efdf85884f45429e69edd,Yellow-bellied Elaenia,4.9274627,-75.7400036,1993-12-26
635efe025884f45429e69fb9,Yellow-bellied Elaenia,6.0312498,-75.1419432,1994-02-20
635efe165884f45429e6a179,Yellow-bellied Elaenia,7.8443056,-77.1354444,1994-06-11
635efe165884f45429e6a17a,Yellow-bellied Elaenia,7.8105618,-77.1482678,1994-06-12
635efe225884f45429e6a284,Yellow-bellied Elaenia,7.8443056,-77.1354444,1994-07-25
635efe305884f45429e6a3c1,Yellow-bellied Elaenia,4.6123921,-74.3650854,1994-08-17
635efe305884f45429e6a3c2,Yellow-bellied Elaenia,4.6123921,-74.3650854,1994-08-15
635efe305884f45429e6a3c3,Yellow-bellied Elaenia,4.6123921,-74.3650854,1994-08-13
635efe305884f45429e6a3c4,Yellow-bellied Elaenia,4.6123921,-74.3650854,1994-08-16
635efe495884f45429e6a5d4,Yellow-bellied Elaenia,3.6259837,-76.9429636,1994-08-09
635efe495884f45429e6a5d5,Yellow-bellied Elaenia,3.4568640,-76.5224530,1994-08-06
635efe495884f45429e6a5d6,Yellow-bellied Elaenia,3.5323991,-76.6122072,1994-08-12
635efe495884f45429e6a5d7,Yellow-bellied Elaenia,3.3309150,-76.5437248,1994-08-06
635efe495884f45429e6a5d8,Yellow-bellied Elaenia,3.3996290,-76.5389886,1994-08-06
635efe495884f45429e6a5d9,Yellow-bellied Elaenia,3.4568640,-76.5224530,1994-08-02
635efe495884f45429e6a5da,Yellow-bellied Elaenia,3.3996290,-76.5389886,1994-08-07
635efe4d5884f45429e6a634,Yellow-bellied Elaenia,5.8922594,-74.8552877,1994-09-10
635efe565884f45429e6a704,Yellow-bellied Elaenia,3.7529212,-76.4176369,1994-09-16
635efe565884f45429e6a705,Yellow-bellied Elaenia,3.7529212,-76.4176369,1994-09-17
635efe565884f45429e6a706,Yellow-bellied Elaenia,3.8813708,-76.3508981,1994-09-02
635efe575884f45429e6a720,Yellow-bellied Elaenia,5.7873656,-75.5850310,1994-10-15
635efe5a5884f45429e6a758,Yellow-bellied Elaenia,4.9584179,-74.4367933,1994-10-09
635efe5d5884f45429e6a796,Yellow-bellied Elaenia,4.2672635,-73.5681760,1994-10-26
635efe645884f45429e6a83e,Yellow-bellied Elaenia,5.4942300,-74.9249800,1994-11-01
635efe945884f45429e6ac3a,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-30
635efe945884f45429e6ac3b,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-26
635efe945884f45429e6ac3c,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-23
635efe945884f45429e6ac3d,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-24
635efe945884f45429e6ac3e,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-28
635efe945884f45429e6ac3f,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-31
635efe945884f45429e6ac40,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-25
635efe945884f45429e6ac41,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-27
635efe945884f45429e6ac42,Yellow-bellied Elaenia,4.9274627,-75.7400036,1994-12-29
635efe995884f45429e6aca3,Yellow-bellied Elaenia,3.8813708,-76.3508981,1994-12-04
635efe995884f45429e6aca4,Yellow-bellied Elaenia,3.4568640,-76.5224530,1994-12-10
635efea25884f45429e6ad81,Yellow-bellied Elaenia,7.8443056,-77.1354444,1995-01-20
635efea75884f45429e6ade7,Yellow-bellied Elaenia,4.9274627,-75.7400036,1995-01-01
635efea75884f45429e6ade8,Yellow-bellied Elaenia,4.8078654,-75.6790262,1995-01-30
635efea95884f45429e6ae1c,Yellow-bellied Elaenia,3.3364000,-76.5430970,1995-01-22
635efeb35884f45429e6af12,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-02-21
635efeb85884f45429e6af79,Yellow-bellied Elaenia,4.5158480,-74.5988846,1995-03-19
635efebd5884f45429e6aff0,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-03-12
635efec25884f45429e6b06a,Yellow-bellied Elaenia,4.9274627,-75.7400036,1995-04-30
635efec65884f45429e6b0c9,Yellow-bellied Elaenia,3.4568640,-76.5224530,1995-04-15
635efec65884f45429e6b0ca,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-04-12
635efed15884f45429e6b1bf,Yellow-bellied Elaenia,6.5380284,-76.2620265,1995-05-25
635efed65884f45429e6b237,Yellow-bellied Elaenia,10.8438333,-74.5456667,1995-05-05
635efed65884f45429e6b238,Yellow-bellied Elaenia,10.8438333,-74.5456667,1995-05-04
635eff045884f45429e6b658,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-07-07
635eff075884f45429e6b696,Yellow-bellied Elaenia,4.6836883,-74.3870544,1995-08-06
635eff0d5884f45429e6b713,Yellow-bellied Elaenia,4.7255040,-75.5715692,1995-08-29
635eff1b5884f45429e6b851,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-10-07
635eff2c5884f45429e6b9e0,Yellow-bellied Elaenia,3.4333333,-76.6166667,1995-11-12
635eff2c5884f45429e6b9e1,Yellow-bellied Elaenia,3.8813708,-76.3508981,1995-11-24
635eff385884f45429e6baf6,Yellow-bellied Elaenia,1.2466167,-78.0896000,1995-12-22
635eff3d5884f45429e6bb5c,Yellow-bellied Elaenia,3.3364000,-76.5430970,1995-12-04
635eff475884f45429e6bc3c,Yellow-bellied Elaenia,10.5700189,-75.4491720,1996-01-09
635eff5d5884f45429e6bdfc,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-04
635eff5d5884f45429e6bdfd,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-06
635eff5d5884f45429e6bdfe,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-03
635eff5d5884f45429e6bdff,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-08
635eff5d5884f45429e6be00,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-05
635eff5d5884f45429e6be01,Yellow-bellied Elaenia,4.8078654,-75.6790262,1996-01-08
635eff5d5884f45429e6be02,Yellow-bellied Elaenia,4.9274627,-75.7400036,1996-01-07
635eff5e5884f45429e6be19,Yellow-bellied Elaenia,4.2002175,-74.6310591,1996-01-01
635eff7c5884f45429e6c09c,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-01-08
635eff7c5884f45429e6c09d,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-01-08
635eff7c5884f45429e6c09e,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-01-29
635eff7c5884f45429e6c09f,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-01-08
635eff7c5884f45429e6c0a0,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-01-22
635eff7c5884f45429e6c0a1,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-01-29
635eff7c5884f45429e6c0a2,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-01-22
635eff935884f45429e6c2bd,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-02-19
635eff935884f45429e6c2be,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-02-19
635eff935884f45429e6c2bf,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-02-17
635eff935884f45429e6c2c0,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-02-04
635eff945884f45429e6c2c1,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-02-25
635eff945884f45429e6c2c2,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-02-05
635eff945884f45429e6c2c3,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-02-26
635eff9b5884f45429e6c350,Yellow-bellied Elaenia,4.9311398,-75.7377291,1996-03-25
635effae5884f45429e6c4d5,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-03-04
635effae5884f45429e6c4d6,Yellow-bellied Elaenia,3.3257438,-76.5409970,1996-03-11
635effae5884f45429e6c4d7,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-03-16
635effae5884f45429e6c4d8,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-03-11
635effae5884f45429e6c4d9,Yellow-bellied Elaenia,3.3262150,-76.5408468,1996-03-04
635effbb5884f45429e6c60a,Yellow-bellied Elaenia,5.1714727,-76.0394239,1996-04-12
635effbf5884f45429e6c67a,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-04-13
635effc85884f45429e6c745,Yellow-bellied Elaenia,3.4568640,-76.5224530,1996-05-05
635effc85884f45429e6c746,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-05-19
635effd95884f45429e6c8c9,Yellow-bellied Elaenia,3.7965570,-73.8535094,1996-06-09
635effe05884f45429e6c96c,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-06-08
635effe55884f45429e6c9df,Yellow-bellied Elaenia,4.5356986,-73.9400482,1996-07-14
635effea5884f45429e6ca4a,Yellow-bellied Elaenia,1.8001000,-78.8021000,1996-07-10
635efff95884f45429e6cbbc,Yellow-bellied Elaenia,6.0627633,-75.2211785,1996-09-16
635efff95884f45429e6cbbd,Yellow-bellied Elaenia,6.0627633,-75.2211785,1996-09-16
635f00105884f45429e6cdd2,Yellow-bellied Elaenia,3.8813708,-76.3508981,1996-11-17
635f002a5884f45429e6d02c,Yellow-bellied Elaenia,2.5076867,-77.0640278,1997-01-08
635f002f5884f45429e6d09d,Yellow-bellied Elaenia,4.6672108,-74.0997953,1997-01-21
635f00365884f45429e6d14a,Yellow-bellied Elaenia,3.2611772,-76.4991760,1997-02-19
635f00495884f45429e6d30a,Yellow-bellied Elaenia,7.8443056,-77.1354444,1997-03-01
635f00495884f45429e6d30b,Yellow-bellied Elaenia,7.8443056,-77.1354444,1997-03-01
635f00515884f45429e6d3c6,Yellow-bellied Elaenia,11.3057760,-73.9470172,1997-03-24
635f005d5884f45429e6d4b1,Yellow-bellied Elaenia,5.1714727,-76.0394239,1997-03-25
635f00605884f45429e6d4eb,Yellow-bellied Elaenia,6.5487021,-73.1279873,1997-03-29
635f00635884f45429e6d534,Yellow-bellied Elaenia,3.3113227,-76.5744174,1997-03-08
635f00655884f45429e6d577,Yellow-bellied Elaenia,6.0432577,-75.6921824,1997-04-26
635f008e5884f45429e6d945,Yellow-bellied Elaenia,5.0886111,-75.6113980,1997-09-25
635f00bd5884f45429e6ddab,Yellow-bellied Elaenia,4.6836883,-74.3870544,1997-10-04
635f00bd5884f45429e6ddac,Yellow-bellied Elaenia,4.6836883,-74.3870544,1997-10-11
635f00ef5884f45429e6e1d8,Yellow-bellied Elaenia,4.9550000,-74.9010000,1997-10-05
635f00f65884f45429e6e282,Yellow-bellied Elaenia,3.8687300,-76.4311000,1997-10-09
635f01135884f45429e6e52b,Yellow-bellied Elaenia,5.0457173,-75.7283628,1997-11-17
635f01135884f45429e6e52c,Yellow-bellied Elaenia,5.0969893,-75.6880448,1997-11-18
635f011d5884f45429e6e606,Yellow-bellied Elaenia,4.9921685,-75.5893395,1997-12-04
635f01235884f45429e6e672,Yellow-bellied Elaenia,4.7106007,-72.1688798,1997-12-08
635f01345884f45429e6e79d,Yellow-bellied Elaenia,4.2002175,-74.6310591,1997-12-31
635f013e5884f45429e6e866,Yellow-bellied Elaenia,6.5288333,-75.2654444,1998-01-02
635f013e5884f45429e6e867,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-01-04
635f015f5884f45429e6eb05,Yellow-bellied Elaenia,11.3057760,-73.9470172,1998-01-08
635f01705884f45429e6ec6a,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-02-15
635f01705884f45429e6ec6b,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-02-14
635f017e5884f45429e6ed9f,Yellow-bellied Elaenia,3.8813708,-76.3508981,1998-02-08
635f018e5884f45429e6eedd,Yellow-bellied Elaenia,6.5288333,-75.2654444,1998-03-22
635f018e5884f45429e6eede,Yellow-bellied Elaenia,7.3878328,-74.7208500,1998-03-29
635f018e5884f45429e6eedf,Yellow-bellied Elaenia,6.5288333,-75.2654444,1998-03-23
635f01955884f45429e6ef66,Yellow-bellied Elaenia,8.3666667,-75.1000000,1998-03-06
635f01a75884f45429e6f0b3,Yellow-bellied Elaenia,3.8687300,-76.4311000,1998-03-10
635f01bb5884f45429e6f1f8,Yellow-bellied Elaenia,4.8798457,-73.2518946,1998-04-18
635f01db5884f45429e6f48b,Yellow-bellied Elaenia,6.0467170,-74.8093420,1998-05-16
635f01db5884f45429e6f48c,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-05-03
635f01db5884f45429e6f48d,Yellow-bellied Elaenia,6.0467170,-74.8093420,1998-05-16
635f01e75884f45429e6f596,Yellow-bellied Elaenia,5.0747222,-75.6727778,1998-06-20
635f023e5884f45429e6fc92,Yellow-bellied Elaenia,3.8813708,-76.3508981,1998-08-16
635f02625884f45429e6ff94,Yellow-bellied Elaenia,11.2289908,-73.8060813,1998-09-23
635f02715884f45429e700ca,Yellow-bellied Elaenia,4.7285200,-75.5779400,1998-09-16
635f02715884f45429e700cb,Yellow-bellied Elaenia,4.7285200,-75.5779400,1998-09-17
635f027c5884f45429e701c7,Yellow-bellied Elaenia,3.8813708,-76.3508981,1998-09-20
635f02875884f45429e702b9,Yellow-bellied Elaenia,6.2650401,-75.5812597,1998-10-24
635f028e5884f45429e7036d,Yellow-bellied Elaenia,5.0747222,-75.6727778,1998-10-16
635f02955884f45429e703f7,Yellow-bellied Elaenia,3.1290000,-76.4993333,1998-10-26
635f02955884f45429e703f8,Yellow-bellied Elaenia,3.1290000,-76.4993333,1998-10-26
635f02995884f45429e70457,Yellow-bellied Elaenia,4.9274627,-75.7400036,1998-10-11
635f02a95884f45429e705af,Yellow-bellied Elaenia,3.4898535,-76.6269025,1998-10-25
635f02b05884f45429e70655,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-11-15
635f02b15884f45429e70656,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-11-15
635f02c75884f45429e70819,Yellow-bellied Elaenia,3.8813708,-76.3508981,1998-11-02
635f02eb5884f45429e70af2,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-19
635f02eb5884f45429e70af3,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-20
635f02eb5884f45429e70af4,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-22
635f02eb5884f45429e70af5,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-19
635f02eb5884f45429e70af6,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-22
635f02eb5884f45429e70af7,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-21
635f02eb5884f45429e70af8,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-21
635f02eb5884f45429e70af9,Yellow-bellied Elaenia,5.8922594,-74.8552877,1998-12-20
635f030f5884f45429e70de7,Yellow-bellied Elaenia,6.5288333,-75.2654444,1999-01-02
635f03235884f45429e70f66,Yellow-bellied Elaenia,4.7106007,-72.1688798,1999-01-03
635f032a5884f45429e70ff4,Yellow-bellied Elaenia,3.2361977,-75.1719654,1999-01-03
635f03395884f45429e71112,Yellow-bellied Elaenia,3.8813708,-76.3508981,1999-01-24
635f03395884f45429e71113,Yellow-bellied Elaenia,3.5004849,-76.3493371,1999-01-15
635f03475884f45429e7123a,Yellow-bellied Elaenia,4.9344748,-75.7381153,1999-02-14
635f034d5884f45429e712c5,Yellow-bellied Elaenia,3.8135569,-76.2938690,1999-02-28
635f03575884f45429e71389,Yellow-bellied Elaenia,5.9166000,-75.6854887,1999-03-23
635f03735884f45429e71606,Yellow-bellied Elaenia,4.7047413,-74.0778165,1999-04-11
635f03835884f45429e7175c,Yellow-bellied Elaenia,6.9958845,-75.1422250,1999-05-26
635f038b5884f45429e7180a,Yellow-bellied Elaenia,4.6836883,-74.3870544,1999-06-13
635f04115884f45429e72285,Yellow-bellied Elaenia,6.9930500,-75.1389167,1999-08-29
635f04115884f45429e72286,Yellow-bellied Elaenia,6.9930500,-75.1389167,1999-08-26
635f04115884f45429e72287,Yellow-bellied Elaenia,7.4531987,-74.6742868,1999-08-03
635f04115884f45429e72288,Yellow-bellied Elaenia,7.1959330,-75.0634020,1999-08-18
635f04325884f45429e7251c,Yellow-bellied Elaenia,4.1507416,-73.6574507,1999-09-12
635f04575884f45429e72802,Yellow-bellied Elaenia,4.7987978,-75.7647509,1999-11-16
635f04895884f45429e72c79,Yellow-bellied Elaenia,3.3230446,-76.6338015,1999-12-30
635f04945884f45429e72d7a,Yellow-bellied Elaenia,8.0658489,-74.9497358,2000-01-02
635f04945884f45429e72d7b,Yellow-bellied Elaenia,6.0129589,-75.0288534,2000-01-16
635f04955884f45429e72d97,Yellow-bellied Elaenia,5.6375167,-73.5162280,2000-01-08
635f04975884f45429e72dc4,Yellow-bellied Elaenia,4.9930056,-75.5995631,2000-01-24
635f04af5884f45429e72fe2,Yellow-bellied Elaenia,4.0338814,-75.6030393,2000-01-09
635f04af5884f45429e72fe3,Yellow-bellied Elaenia,4.0139322,-75.6059039,2000-01-10
635f04c05884f45429e73148,Yellow-bellied Elaenia,7.5631412,-75.3075886,2000-02-06
635f04c45884f45429e731a5,Yellow-bellied Elaenia,10.6216361,-75.2420139,2000-02-28
635f04f65884f45429e735f0,Yellow-bellied Elaenia,4.6836883,-74.3870544,2000-03-11
635f05205884f45429e73981,Yellow-bellied Elaenia,4.7115922,-75.6706953,2000-03-11
635f05205884f45429e73982,Yellow-bellied Elaenia,4.7285200,-75.5779400,2000-03-11
635f05205884f45429e73983,Yellow-bellied Elaenia,4.7285200,-75.5779400,2000-03-12
635f05305884f45429e73ae7,Yellow-bellied Elaenia,8.0800000,-75.1800000,2000-04-27
635f05755884f45429e7409e,Yellow-bellied Elaenia,6.5288333,-75.2654444,2000-08-19
635f058e5884f45429e74298,Yellow-bellied Elaenia,4.6579236,-74.4166416,2000-08-07
635f05d45884f45429e7487d,Yellow-bellied Elaenia,6.0379151,-75.6872070,2000-10-29
635f05db5884f45429e7491e,Yellow-bellied Elaenia,7.6361796,-75.6335521,2000-10-12
635f05eb5884f45429e74a7f,Yellow-bellied Elaenia,3.3761080,-76.5366130,2000-10-17
635f06405884f45429e7516b,Yellow-bellied Elaenia,4.9203651,-75.0794077,2000-12-27
635f06665884f45429e7549a,Yellow-bellied Elaenia,5.8019444,-74.2522222,2001-01-20
635f06665884f45429e7549b,Yellow-bellied Elaenia,5.8421301,-74.3558121,2001-01-16
