_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef93c5884f45429e635fe,Yellow-headed Caracara,3.5008514,-76.7214584,1979-08-20
635ef93c5884f45429e635ff,Yellow-headed Caracara,3.8813708,-76.3508981,1979-08-14
635ef93c5884f45429e63600,Yellow-headed Caracara,3.5008514,-76.7214584,1979-08-20
635ef93c5884f45429e63601,Yellow-headed Caracara,3.8813708,-76.3508981,1979-08-14
635ef9445884f45429e636b4,Yellow-headed Caracara,-4.2231703,-69.9449793,1980-03-02
635ef9465884f45429e636f1,Yellow-headed Caracara,2.4478329,-76.5856934,1980-07-13
635ef9495884f45429e63732,Yellow-headed Caracara,-4.2181370,-69.9430498,1981-07-13
635ef94e5884f45429e637b2,Yellow-headed Caracara,2.2187831,-76.1164570,1981-10-11
635ef95a5884f45429e638c8,Yellow-headed Caracara,11.2096264,-74.2295023,1981-12-11
635ef95a5884f45429e638c9,Yellow-headed Caracara,10.9921711,-74.5622349,1981-12-17
635ef95b5884f45429e638ca,Yellow-headed Caracara,11.2096264,-74.2295023,1981-12-12
635ef9645884f45429e639bb,Yellow-headed Caracara,11.2775234,-73.2956885,1982-03-26
635ef9755884f45429e63b43,Yellow-headed Caracara,10.9921711,-74.5622349,1982-03-24
635ef9755884f45429e63b44,Yellow-headed Caracara,11.3057760,-73.9470172,1982-03-21
635ef9795884f45429e63b9b,Yellow-headed Caracara,6.5644110,-74.9317017,1982-07-20
635ef9795884f45429e63b9c,Yellow-headed Caracara,6.5644110,-74.9317017,1982-07-19
635ef9805884f45429e63c3d,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-24
635ef9805884f45429e63c3e,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-23
635ef9805884f45429e63c3f,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-19
635ef9805884f45429e63c40,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-18
635ef9805884f45429e63c41,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-17
635ef9805884f45429e63c42,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-16
635ef9805884f45429e63c43,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-09
635ef9805884f45429e63c44,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-14
635ef9805884f45429e63c45,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-10
635ef9805884f45429e63c46,Yellow-headed Caracara,6.5644110,-74.9317017,1982-08-21
635ef9845884f45429e63c99,Yellow-headed Caracara,6.4917199,-74.4013164,1982-09-18
635ef9845884f45429e63c9a,Yellow-headed Caracara,6.5644110,-74.9317017,1982-09-22
635ef9845884f45429e63c9b,Yellow-headed Caracara,6.5644110,-74.9317017,1982-09-23
635ef98d5884f45429e63d66,Yellow-headed Caracara,9.4747994,-73.8799667,1983-09-18
635ef98f5884f45429e63d95,Yellow-headed Caracara,9.0315779,-74.0057087,1983-09-19
635ef9a75884f45429e63fc4,Yellow-headed Caracara,3.8406017,-76.3903427,1985-12-23
635ef9a75884f45429e63fc5,Yellow-headed Caracara,3.6160872,-76.8839664,1985-12-26
635ef9a85884f45429e63fd9,Yellow-headed Caracara,10.8114712,-75.0726700,1986-01-14
635ef9b25884f45429e640bf,Yellow-headed Caracara,11.0301680,-74.1961670,1986-01-11
635ef9b25884f45429e640c0,Yellow-headed Caracara,10.8438333,-74.5456667,1986-01-04
635ef9ba5884f45429e64176,Yellow-headed Caracara,10.1771619,-75.7716751,1986-05-11
635ef9c55884f45429e64256,Yellow-headed Caracara,7.0722739,-70.7546997,1986-09-17
635ef9d15884f45429e6437a,Yellow-headed Caracara,11.1490611,-74.2251402,1987-01-31
635ef9d25884f45429e6438b,Yellow-headed Caracara,10.8875909,-74.7773695,1987-02-03
635ef9d95884f45429e64426,Yellow-headed Caracara,11.1490611,-74.2251402,1987-02-02
635ef9de5884f45429e6449b,Yellow-headed Caracara,11.2236150,-74.1601181,1987-03-21
635ef9e35884f45429e6451d,Yellow-headed Caracara,3.2846564,-76.5181446,1987-03-25
635ef9e35884f45429e6451e,Yellow-headed Caracara,3.8813708,-76.3508981,1987-03-11
635ef9ec5884f45429e645d5,Yellow-headed Caracara,-4.2163127,-69.9417114,1987-04-17
635ef9ec5884f45429e645d6,Yellow-headed Caracara,-4.2163127,-69.9417114,1987-04-16
635ef9ec5884f45429e645d7,Yellow-headed Caracara,-4.0980068,-70.0505447,1987-04-16
635ef9f15884f45429e64658,Yellow-headed Caracara,3.1288606,-76.5936756,1987-04-15
635efa105884f45429e648ff,Yellow-headed Caracara,-3.8191853,-70.2612872,1987-08-02
635efa305884f45429e64bf6,Yellow-headed Caracara,-3.7943731,-70.4271698,1987-09-13
635efa315884f45429e64bf7,Yellow-headed Caracara,-3.7943731,-70.4271698,1987-09-25
635efa485884f45429e64e06,Yellow-headed Caracara,-3.8500000,-70.2333333,1987-10-25
635efa485884f45429e64e07,Yellow-headed Caracara,-4.1682682,-69.9955824,1987-10-21
635efa625884f45429e65050,Yellow-headed Caracara,-3.8210089,-70.2640606,1987-11-03
635efa685884f45429e650c3,Yellow-headed Caracara,4.0434783,-76.2079920,1987-11-29
635efa795884f45429e65256,Yellow-headed Caracara,-4.1682682,-69.9955824,1987-12-07
635efa7b5884f45429e6529b,Yellow-headed Caracara,5.0114316,-72.6897526,1988-01-18
635efa845884f45429e65356,Yellow-headed Caracara,4.7699284,-75.9698582,1988-01-26
635efa955884f45429e654ed,Yellow-headed Caracara,-3.8210089,-70.2640606,1988-04-19
635efab15884f45429e65775,Yellow-headed Caracara,-3.8500000,-70.2333333,1988-05-27
635efab15884f45429e65776,Yellow-headed Caracara,-3.7908749,-70.3554381,1988-05-15
635efac45884f45429e65933,Yellow-headed Caracara,-3.7943731,-70.4271698,1988-06-04
635efade5884f45429e65b4f,Yellow-headed Caracara,-3.8210089,-70.2640606,1988-07-14
635efb2b5884f45429e661ae,Yellow-headed Caracara,11.3057760,-73.9470172,1988-09-27
635efb545884f45429e6654f,Yellow-headed Caracara,-3.8500000,-70.2333333,1989-01-11
635efb545884f45429e66550,Yellow-headed Caracara,-4.1682682,-69.9955824,1989-01-07
635efb745884f45429e667ac,Yellow-headed Caracara,-3.7943731,-70.4271698,1989-02-14
635efb745884f45429e667ad,Yellow-headed Caracara,-3.7943731,-70.4271698,1989-02-21
635efb8f5884f45429e669f3,Yellow-headed Caracara,-3.7460735,-70.4567894,1989-03-20
635efb8f5884f45429e669f4,Yellow-headed Caracara,-3.8500000,-70.2333333,1989-03-31
635efba35884f45429e66b9a,Yellow-headed Caracara,-3.8141647,-70.2604969,1989-04-20
635efba35884f45429e66b9b,Yellow-headed Caracara,-3.7943731,-70.4271698,1989-04-25
635efbc65884f45429e66ea2,Yellow-headed Caracara,-3.8141647,-70.2604969,1989-05-19
635efbca5884f45429e66f0a,Yellow-headed Caracara,3.5004849,-76.3493371,1989-05-08
635efc4b5884f45429e679ba,Yellow-headed Caracara,4.2403872,-73.5264622,1989-10-16
635efc545884f45429e67a82,Yellow-headed Caracara,3.7882925,-74.8490810,1989-10-16
635efc695884f45429e67c47,Yellow-headed Caracara,8.6359959,-77.3492432,1989-12-22
635efc6d5884f45429e67cad,Yellow-headed Caracara,11.3057760,-73.9470172,1989-12-04
635efc855884f45429e67e86,Yellow-headed Caracara,3.3034830,-73.3618870,1990-03-18
635efcf55884f45429e6884a,Yellow-headed Caracara,3.6623024,-76.5753508,1991-12-30
635efcfd5884f45429e6890e,Yellow-headed Caracara,10.8438333,-74.5456667,1992-02-15
635efcff5884f45429e68936,Yellow-headed Caracara,-4.2039865,-69.9499512,1992-03-24
635efd045884f45429e689b8,Yellow-headed Caracara,5.6327276,-67.6446247,1992-03-30
635efd125884f45429e68af0,Yellow-headed Caracara,11.3057760,-73.9470172,1992-07-01
635efd305884f45429e68d45,Yellow-headed Caracara,8.8536832,-76.4282756,1992-09-27
635efd325884f45429e68d83,Yellow-headed Caracara,11.2104283,-74.2361326,1992-09-08
635efd3d5884f45429e68e89,Yellow-headed Caracara,1.8876543,-76.2655476,1992-10-28
635efd415884f45429e68ed7,Yellow-headed Caracara,4.6376690,-75.4884696,1992-10-13
635efd565884f45429e69070,Yellow-headed Caracara,1.8876543,-76.2655476,1993-01-05
635efd565884f45429e69071,Yellow-headed Caracara,1.6098603,-76.1090569,1993-01-25
635efd735884f45429e69307,Yellow-headed Caracara,-3.3913333,-70.1528333,1993-05-29
635efd9d5884f45429e696c4,Yellow-headed Caracara,-4.2041620,-69.9439687,1993-07-30
635efd9d5884f45429e696c5,Yellow-headed Caracara,-3.3913333,-70.1528333,1993-07-25
635efd9d5884f45429e696c6,Yellow-headed Caracara,-3.3913333,-70.1528333,1993-07-26
635efd9d5884f45429e696c7,Yellow-headed Caracara,-3.3913333,-70.1528333,1993-07-27
635efd9d5884f45429e696c8,Yellow-headed Caracara,-4.1285359,-69.9468776,1993-07-29
635efd9d5884f45429e696c9,Yellow-headed Caracara,-3.8500000,-70.2333333,1993-07-28
635efd9d5884f45429e696ca,Yellow-headed Caracara,-3.3913333,-70.1528333,1993-07-28
635efdd35884f45429e69ba7,Yellow-headed Caracara,3.3364000,-76.5430970,1993-08-05
635efdd35884f45429e69ba8,Yellow-headed Caracara,3.3774416,-76.5322482,1993-08-27
635efdf85884f45429e69edf,Yellow-headed Caracara,4.9274627,-75.7400036,1993-12-26
635efe0b5884f45429e6a086,Yellow-headed Caracara,8.0870222,-76.8393397,1994-06-11
635efe175884f45429e6a17c,Yellow-headed Caracara,7.8443056,-77.1354444,1994-06-11
635efe175884f45429e6a17d,Yellow-headed Caracara,7.8105618,-77.1482678,1994-06-12
635efe225884f45429e6a288,Yellow-headed Caracara,7.8443056,-77.1354444,1994-07-25
635efe255884f45429e6a2c1,Yellow-headed Caracara,-3.9105162,-70.1837111,1994-08-09
635efe4a5884f45429e6a5eb,Yellow-headed Caracara,3.3309150,-76.5437248,1994-08-06
635efe575884f45429e6a70d,Yellow-headed Caracara,3.7529212,-76.4176369,1994-09-17
635efe575884f45429e6a70e,Yellow-headed Caracara,3.8813708,-76.3508981,1994-09-02
635efe575884f45429e6a721,Yellow-headed Caracara,5.7873656,-75.5850310,1994-10-15
635efe5d5884f45429e6a797,Yellow-headed Caracara,4.2672635,-73.5681760,1994-10-26
635efe745884f45429e6a982,Yellow-headed Caracara,6.0527345,-77.3609376,1994-12-04
635efe775884f45429e6a9ce,Yellow-headed Caracara,4.3915982,-71.9614792,1994-12-28
635efe955884f45429e6ac4a,Yellow-headed Caracara,4.9274627,-75.7400036,1994-12-29
635efea25884f45429e6ad82,Yellow-headed Caracara,7.8443056,-77.1354444,1995-01-17
635efea75884f45429e6ade9,Yellow-headed Caracara,4.9274627,-75.7400036,1995-01-01
635efeb45884f45429e6af19,Yellow-headed Caracara,3.8813708,-76.3508981,1995-02-21
635efebd5884f45429e6aff3,Yellow-headed Caracara,3.8813708,-76.3508981,1995-03-24
635efebd5884f45429e6aff4,Yellow-headed Caracara,3.8813708,-76.3508981,1995-03-12
635efebd5884f45429e6aff5,Yellow-headed Caracara,3.9025000,-76.3019444,1995-03-12
635efec65884f45429e6b0cf,Yellow-headed Caracara,3.4568640,-76.5224530,1995-04-13
635efec65884f45429e6b0d0,Yellow-headed Caracara,3.8813708,-76.3508981,1995-04-12
635efed65884f45429e6b23b,Yellow-headed Caracara,10.8438333,-74.5456667,1995-05-04
635efed65884f45429e6b23c,Yellow-headed Caracara,10.8438333,-74.5456667,1995-05-05
635eff045884f45429e6b660,Yellow-headed Caracara,3.4568640,-76.5224530,1995-07-07
635eff045884f45429e6b661,Yellow-headed Caracara,3.8813708,-76.3508981,1995-07-07
635eff1b5884f45429e6b856,Yellow-headed Caracara,3.8813708,-76.3508981,1995-10-07
635eff1e5884f45429e6b8a5,Yellow-headed Caracara,10.3426155,-75.4645300,1995-11-18
635eff205884f45429e6b8cf,Yellow-headed Caracara,11.2891067,-74.1639376,1995-11-24
635eff2d5884f45429e6b9e7,Yellow-headed Caracara,3.8813708,-76.3508981,1995-11-25
635eff2d5884f45429e6b9e8,Yellow-headed Caracara,3.8813708,-76.3508981,1995-11-24
635eff475884f45429e6bc3e,Yellow-headed Caracara,10.5700189,-75.4491720,1996-01-08
635eff475884f45429e6bc3f,Yellow-headed Caracara,10.5700189,-75.4491720,1996-01-09
635eff5d5884f45429e6be04,Yellow-headed Caracara,4.9274627,-75.7400036,1996-01-06
635eff7d5884f45429e6c0af,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-22
635eff7d5884f45429e6c0b0,Yellow-headed Caracara,3.3257438,-76.5409970,1996-01-22
635eff7d5884f45429e6c0b1,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-08
635eff7d5884f45429e6c0b2,Yellow-headed Caracara,3.3257438,-76.5409970,1996-01-15
635eff7d5884f45429e6c0b3,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-29
635eff7d5884f45429e6c0b4,Yellow-headed Caracara,3.3257438,-76.5409970,1996-01-08
635eff7d5884f45429e6c0b5,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-29
635eff7d5884f45429e6c0b6,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-08
635eff7d5884f45429e6c0b7,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-14
635eff7d5884f45429e6c0b8,Yellow-headed Caracara,3.3262150,-76.5408468,1996-01-15
635eff945884f45429e6c2cd,Yellow-headed Caracara,3.3262150,-76.5408468,1996-02-05
635eff945884f45429e6c2ce,Yellow-headed Caracara,3.3262150,-76.5408468,1996-02-19
635eff945884f45429e6c2cf,Yellow-headed Caracara,3.3257438,-76.5409970,1996-02-19
635eff945884f45429e6c2d0,Yellow-headed Caracara,3.3262150,-76.5408468,1996-02-26
635eff945884f45429e6c2d1,Yellow-headed Caracara,3.3257438,-76.5409970,1996-02-25
635eff945884f45429e6c2d2,Yellow-headed Caracara,3.3257438,-76.5409970,1996-02-04
635eff945884f45429e6c2d3,Yellow-headed Caracara,3.8813708,-76.3508981,1996-02-17
635effae5884f45429e6c4dc,Yellow-headed Caracara,3.3262150,-76.5408468,1996-03-04
635effae5884f45429e6c4dd,Yellow-headed Caracara,3.3257438,-76.5409970,1996-03-04
635effae5884f45429e6c4de,Yellow-headed Caracara,3.3257438,-76.5409970,1996-03-11
635effae5884f45429e6c4df,Yellow-headed Caracara,3.8813708,-76.3508981,1996-03-23
635effae5884f45429e6c4e0,Yellow-headed Caracara,3.3262150,-76.5408468,1996-03-11
635effae5884f45429e6c4e1,Yellow-headed Caracara,3.8813708,-76.3508981,1996-03-16
635effc05884f45429e6c67e,Yellow-headed Caracara,3.8813708,-76.3508981,1996-04-13
635effc55884f45429e6c6fe,Yellow-headed Caracara,1.8739581,-76.2641716,1996-05-20
635effc95884f45429e6c749,Yellow-headed Caracara,3.4568640,-76.5224530,1996-05-05
