_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efad05884f45429e65a12,Great Kiskadee,-3.8141647,-70.2604969,1988-07-27
635efad05884f45429e65a13,Great Kiskadee,-3.8210089,-70.2640606,1988-07-14
635efaea5884f45429e65c56,Great Kiskadee,-3.8141647,-70.2604969,1988-08-08
635efaea5884f45429e65c57,Great Kiskadee,-3.8191853,-70.2612872,1988-08-30
635efaea5884f45429e65c58,Great Kiskadee,-3.8047322,-70.2611605,1988-08-09
635efb215884f45429e660dd,Great Kiskadee,5.0135909,-74.4781529,1988-09-11
635efb265884f45429e66148,Great Kiskadee,11.1081732,-74.0672630,1988-09-26
635efb315884f45429e6623d,Great Kiskadee,4.5827779,-74.3011700,1988-10-30
635efb3e5884f45429e66363,Great Kiskadee,4.6393921,-74.0890503,1988-12-02
635efb465884f45429e66422,Great Kiskadee,-3.8141647,-70.2604969,1989-01-29
635efb475884f45429e66423,Great Kiskadee,-3.8047322,-70.2611605,1989-01-20
635efb655884f45429e666ad,Great Kiskadee,-3.8141647,-70.2604969,1989-02-08
635efb655884f45429e666ae,Great Kiskadee,-3.8141647,-70.2604969,1989-02-22
635efb655884f45429e666af,Great Kiskadee,-3.8047322,-70.2611605,1989-02-18
635efb655884f45429e666b0,Great Kiskadee,-3.7943731,-70.4271698,1989-02-21
635efb655884f45429e666b1,Great Kiskadee,-3.8047322,-70.2611605,1989-02-19
635efb655884f45429e666b2,Great Kiskadee,-3.8141647,-70.2604969,1989-02-18
635efb655884f45429e666b3,Great Kiskadee,-3.8141647,-70.2604969,1989-02-19
635efb655884f45429e666b4,Great Kiskadee,-3.8210089,-70.2640606,1989-02-12
635efb805884f45429e668bb,Great Kiskadee,-3.8047322,-70.2611605,1989-03-11
635efb805884f45429e668bc,Great Kiskadee,-3.8141647,-70.2604969,1989-03-11
635efb805884f45429e668bd,Great Kiskadee,-3.8210089,-70.2640606,1989-03-18
635efb805884f45429e668be,Great Kiskadee,-3.8047322,-70.2611605,1989-03-30
635efb805884f45429e668bf,Great Kiskadee,-3.7460735,-70.4567894,1989-03-13
635efb805884f45429e668c0,Great Kiskadee,-3.8141647,-70.2604969,1989-03-30
635efb805884f45429e668c1,Great Kiskadee,-3.8141647,-70.2604969,1989-03-26
635efb805884f45429e668c2,Great Kiskadee,-3.7460735,-70.4567894,1989-03-20
635efb805884f45429e668c3,Great Kiskadee,-3.8141647,-70.2604969,1989-03-10
635efb805884f45429e668c4,Great Kiskadee,-3.8500000,-70.2333333,1989-03-31
635efb975884f45429e66aa0,Great Kiskadee,-3.8141647,-70.2604969,1989-04-26
635efb975884f45429e66aa1,Great Kiskadee,-3.8141647,-70.2604969,1989-04-25
635efb975884f45429e66aa2,Great Kiskadee,-3.7943731,-70.4271698,1989-04-25
635efb975884f45429e66aa3,Great Kiskadee,-3.8141647,-70.2604969,1989-04-20
635efb985884f45429e66aa4,Great Kiskadee,-3.8047322,-70.2611605,1989-04-23
635efbaa5884f45429e66c39,Great Kiskadee,4.7285200,-75.5779400,1989-04-24
635efbb65884f45429e66d55,Great Kiskadee,-3.8141647,-70.2604969,1989-05-09
635efbb65884f45429e66d56,Great Kiskadee,-3.8141647,-70.2604969,1989-05-28
635efbb75884f45429e66d57,Great Kiskadee,-3.8141647,-70.2604969,1989-05-11
635efbb75884f45429e66d58,Great Kiskadee,-3.8141647,-70.2604969,1989-05-29
635efbb75884f45429e66d59,Great Kiskadee,-3.8047322,-70.2611605,1989-05-29
635efbb75884f45429e66d5a,Great Kiskadee,-3.8141647,-70.2604969,1989-05-08
635efbb75884f45429e66d5b,Great Kiskadee,-3.8141647,-70.2604969,1989-05-19
635efbb75884f45429e66d5c,Great Kiskadee,-3.8141647,-70.2604969,1989-05-17
635efbb75884f45429e66d5d,Great Kiskadee,-3.8141647,-70.2604969,1989-05-02
635efbb75884f45429e66d5e,Great Kiskadee,-3.8141647,-70.2604969,1989-05-21
635efbc95884f45429e66ee6,Great Kiskadee,3.5004849,-76.3493371,1989-05-08
635efbd05884f45429e66f8d,Great Kiskadee,-3.8141647,-70.2604969,1989-06-08
635efbe35884f45429e670f5,Great Kiskadee,4.6191162,-75.7895188,1989-06-26
635efbfe5884f45429e6734d,Great Kiskadee,4.2002175,-74.6310591,1989-07-05
635efc0f5884f45429e6749c,Great Kiskadee,-3.0474113,-69.9959679,1989-08-04
635efc0f5884f45429e6749d,Great Kiskadee,-3.8141647,-70.2604969,1989-08-15
635efc0f5884f45429e6749e,Great Kiskadee,-3.7908749,-70.3554381,1989-08-16
635efc0f5884f45429e6749f,Great Kiskadee,-3.1054997,-70.0638710,1989-08-06
635efc105884f45429e674a0,Great Kiskadee,-3.8047322,-70.2611605,1989-08-14
635efc2b5884f45429e676f0,Great Kiskadee,4.0623279,-73.5209691,1989-08-06
635efc425884f45429e678f8,Great Kiskadee,4.2922565,-73.4785687,1989-10-15
635efc495884f45429e67992,Great Kiskadee,4.2403872,-73.5264622,1989-10-16
635efc515884f45429e67a4b,Great Kiskadee,3.7882925,-74.8490810,1989-10-14
635efc585884f45429e67ada,Great Kiskadee,4.6820590,-74.3871938,1989-11-12
635efc615884f45429e67ba2,Great Kiskadee,4.4774504,-75.2837597,1989-11-19
635efc655884f45429e67bf0,Great Kiskadee,10.1772414,-75.7411480,1989-12-10
635efc675884f45429e67c20,Great Kiskadee,8.6359959,-77.3492432,1989-12-19
635efc785884f45429e67d74,Great Kiskadee,4.9274627,-75.7400036,1990-01-02
635efc815884f45429e67e3f,Great Kiskadee,3.3034830,-73.3618870,1990-03-18
635efc855884f45429e67e8d,Great Kiskadee,10.5445213,-75.4815674,1990-04-01
635efc995884f45429e6805f,Great Kiskadee,3.8687300,-76.4311000,1990-06-09
635efc9f5884f45429e680d5,Great Kiskadee,-3.8191853,-70.2612872,1990-07-04
635efca05884f45429e68102,Great Kiskadee,4.2002175,-74.6310591,1990-07-13
635efcb25884f45429e682a2,Great Kiskadee,4.7285200,-75.5779400,1991-01-11
635efcb55884f45429e682e1,Great Kiskadee,10.8875909,-74.7773695,1991-02-09
635efcb65884f45429e682fd,Great Kiskadee,2.6286440,-74.0435688,1991-02-27
635efcb65884f45429e682fe,Great Kiskadee,2.1854248,-73.7925636,1991-02-24
635efcba5884f45429e6834e,Great Kiskadee,4.4778565,-74.2593384,1991-04-14
635efcc15884f45429e68401,Great Kiskadee,10.3973254,-75.5592012,1991-07-07
635efcdf5884f45429e6866c,Great Kiskadee,10.4832544,-75.4916954,1991-09-15
635efcdf5884f45429e6866d,Great Kiskadee,10.4527008,-75.4987335,1991-09-15
635efceb5884f45429e68770,Great Kiskadee,4.4778565,-74.2593384,1991-12-22
635efcf05884f45429e687db,Great Kiskadee,4.9274627,-75.7400036,1991-12-26
635efcf35884f45429e68823,Great Kiskadee,3.6623024,-76.5753508,1991-12-30
635efcf75884f45429e68875,Great Kiskadee,2.6286440,-74.0435688,1992-01-16
635efcfc5884f45429e688f8,Great Kiskadee,10.8438333,-74.5456667,1992-02-15
635efcfe5884f45429e6892d,Great Kiskadee,-4.2039865,-69.9499512,1992-03-24
635efd005884f45429e6894f,Great Kiskadee,3.8813708,-76.3508981,1992-03-15
635efd025884f45429e68988,Great Kiskadee,5.6327276,-67.6446247,1992-03-30
635efd055884f45429e689c4,Great Kiskadee,4.3381952,-74.8251343,1992-04-25
635efd215884f45429e68c19,Great Kiskadee,2.4444798,-76.6050777,1992-08-31
635efd245884f45429e68c4e,Great Kiskadee,4.8665744,-74.4488525,1992-08-15
635efd245884f45429e68c4f,Great Kiskadee,4.6836883,-74.3870544,1992-08-13
635efd2e5884f45429e68d2a,Great Kiskadee,8.8536832,-76.4282756,1992-09-27
635efd305884f45429e68d4f,Great Kiskadee,8.7548100,-75.8908476,1992-09-24
635efd315884f45429e68d65,Great Kiskadee,11.3196108,-74.0399283,1992-09-16
635efd315884f45429e68d66,Great Kiskadee,11.2104283,-74.2361326,1992-09-08
635efd335884f45429e68d9c,Great Kiskadee,2.6286440,-74.0435688,1992-09-04
635efd335884f45429e68d9d,Great Kiskadee,2.6085433,-74.0178468,1992-09-05
635efd335884f45429e68d9e,Great Kiskadee,2.6286440,-74.0435688,1992-09-06
635efd335884f45429e68d9f,Great Kiskadee,2.6085433,-74.0178468,1992-09-04
635efd385884f45429e68e05,Great Kiskadee,7.0816667,-73.0521667,1992-09-06
635efd385884f45429e68e06,Great Kiskadee,7.0634153,-73.1167603,1992-09-05
635efd3c5884f45429e68e63,Great Kiskadee,2.5715013,-76.0508747,1992-10-22
635efd3e5884f45429e68e98,Great Kiskadee,2.6286440,-74.0435688,1992-10-03
635efd455884f45429e68f14,Great Kiskadee,3.8813708,-76.3508981,1992-10-15
635efd4d5884f45429e68fb0,Great Kiskadee,4.9274627,-75.7400036,1992-12-28
635efd515884f45429e69009,Great Kiskadee,1.8876543,-76.2655476,1993-01-05
635efd595884f45429e690bd,Great Kiskadee,2.6085433,-74.0178468,1993-01-04
635efd595884f45429e690be,Great Kiskadee,2.6286440,-74.0435688,1993-01-14
