_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635f07dd5884f45429e77282,Brown-throated Parakeet,10.7436490,-74.9831647,2001-09-01
635f07e05884f45429e772d0,Brown-throated Parakeet,9.2289202,-75.8727524,2001-09-05
635f07e05884f45429e772d1,Brown-throated Parakeet,9.3370905,-75.8812497,2001-09-10
635f07e05884f45429e772d2,Brown-throated Parakeet,9.4030605,-75.8753274,2001-09-07
635f07e05884f45429e772d3,Brown-throated Parakeet,9.2876260,-75.8932660,2001-09-18
635f07e15884f45429e772d4,Brown-throated Parakeet,9.3357900,-75.8454739,2001-09-11
635f07e15884f45429e772d5,Brown-throated Parakeet,9.3928690,-75.7852637,2001-09-06
635f07e15884f45429e772d6,Brown-throated Parakeet,9.4000968,-75.7594559,2001-09-06
635f083d5884f45429e77ac0,Brown-throated Parakeet,10.7310314,-75.2334738,2001-10-13
635f08415884f45429e77b1f,Brown-throated Parakeet,9.3357900,-75.8454739,2001-10-27
635f08415884f45429e77b20,Brown-throated Parakeet,9.2289202,-75.8727524,2001-10-10
635f08415884f45429e77b21,Brown-throated Parakeet,9.3357900,-75.8454739,2001-10-27
635f08415884f45429e77b22,Brown-throated Parakeet,9.4000968,-75.7594559,2001-10-23
635f08415884f45429e77b23,Brown-throated Parakeet,9.4075484,-75.8449433,2001-10-08
635f08415884f45429e77b24,Brown-throated Parakeet,9.2289202,-75.8727524,2001-10-06
635f08415884f45429e77b25,Brown-throated Parakeet,9.3370905,-75.8812497,2001-10-26
635f08415884f45429e77b26,Brown-throated Parakeet,9.3928690,-75.7852637,2001-10-24
635f08415884f45429e77b27,Brown-throated Parakeet,9.4030605,-75.8753274,2001-10-29
635f086a5884f45429e77e9e,Brown-throated Parakeet,6.2144579,-75.5851489,2001-11-05
635f08725884f45429e77f56,Brown-throated Parakeet,10.8328255,-75.0835812,2001-11-03
635f08ab5884f45429e78404,Brown-throated Parakeet,10.9510302,-74.7972286,2001-12-18
635f08ab5884f45429e78405,Brown-throated Parakeet,10.7310314,-75.2334738,2001-12-16
635f08ab5884f45429e78406,Brown-throated Parakeet,10.7310314,-75.2334738,2001-12-16
635f08b65884f45429e78508,Brown-throated Parakeet,11.4047479,-73.0990563,2001-12-01
635f08bb5884f45429e78570,Brown-throated Parakeet,11.2286106,-74.1752526,2001-12-23
635f09115884f45429e78c7e,Brown-throated Parakeet,10.3368527,-75.4107356,2002-01-26
635f09205884f45429e78da9,Brown-throated Parakeet,8.7217709,-73.7399618,2002-01-14
635f092e5884f45429e78e49,Brown-throated Parakeet,9.3561706,-76.0105848,2002-01-12
635f09315884f45429e78e6f,Brown-throated Parakeet,5.0019760,-74.1334429,2002-01-28
635f09335884f45429e78e8c,Brown-throated Parakeet,4.7020222,-74.0732789,2002-01-13
635f09b95884f45429e7994d,Brown-throated Parakeet,10.9960099,-74.7948709,2002-02-21
635f09b95884f45429e7994e,Brown-throated Parakeet,10.7466670,-75.0212780,2002-02-13
635f09b95884f45429e7994f,Brown-throated Parakeet,10.9998523,-74.7997284,2002-02-21
635f09be5884f45429e799bc,Brown-throated Parakeet,9.9422026,-75.1009512,2002-02-01
635f09cd5884f45429e79b07,Brown-throated Parakeet,11.2814735,-73.8782367,2002-02-04
635f09df5884f45429e79c6f,Brown-throated Parakeet,7.0786621,-73.1473374,2002-02-16
635f0a0e5884f45429e7a060,Brown-throated Parakeet,10.9826500,-74.8152047,2002-03-16
635f0a0e5884f45429e7a061,Brown-throated Parakeet,10.9651300,-74.8440780,2002-03-25
635f0a1e5884f45429e7a1d5,Brown-throated Parakeet,10.9917498,-74.5453906,2002-03-15
635f0a915884f45429e7ab9d,Brown-throated Parakeet,10.7436490,-74.9831647,2002-05-14
635f0aee5884f45429e7b3a8,Brown-throated Parakeet,10.9921711,-74.5622349,2002-06-30
635f0afb5884f45429e7b4b5,Brown-throated Parakeet,11.0370761,-74.8596382,2002-07-13
635f0afb5884f45429e7b4b6,Brown-throated Parakeet,10.7466670,-75.0212780,2002-07-13
635f0afb5884f45429e7b4b7,Brown-throated Parakeet,10.9826500,-74.8152047,2002-07-06
635f0afb5884f45429e7b4b8,Brown-throated Parakeet,11.0370761,-74.8596382,2002-07-13
635f0b365884f45429e7b983,Brown-throated Parakeet,10.7436490,-74.9831647,2002-09-20
635f0b365884f45429e7b984,Brown-throated Parakeet,10.7452555,-74.9641384,2002-09-22
635f0b485884f45429e7bb11,Brown-throated Parakeet,11.4047479,-73.0990563,2002-09-13
635f0b4f5884f45429e7bbb2,Brown-throated Parakeet,11.3063330,-73.9783330,2002-09-12
635f0b4f5884f45429e7bbb3,Brown-throated Parakeet,10.9721167,-74.4089000,2002-09-17
635f0b8b5884f45429e7c02e,Brown-throated Parakeet,10.7436490,-74.9831647,2002-10-05
635f0bb95884f45429e7c3ff,Brown-throated Parakeet,10.8114712,-75.0521135,2002-11-21
635f0bcb5884f45429e7c57c,Brown-throated Parakeet,10.7052176,-73.2113085,2002-11-10
635f0bcb5884f45429e7c57d,Brown-throated Parakeet,10.6938898,-73.2236972,2002-11-09
635f0bcb5884f45429e7c57e,Brown-throated Parakeet,10.5734327,-73.2479793,2002-11-09
635f0bcb5884f45429e7c57f,Brown-throated Parakeet,10.5734327,-73.2479793,2002-11-05
635f0bda5884f45429e7c6dc,Brown-throated Parakeet,10.7056472,-73.2063934,2002-11-09
635f0bdc5884f45429e7c702,Brown-throated Parakeet,11.2490056,-73.6481596,2002-11-27
635f0c235884f45429e7ccd3,Brown-throated Parakeet,10.9843500,-74.8162550,2002-12-29
635f0c295884f45429e7cd50,Brown-throated Parakeet,8.4180960,-76.0587390,2002-12-20
635f0c7a5884f45429e7d3ef,Brown-throated Parakeet,10.4527008,-75.4987335,2003-02-02
635f0c865884f45429e7d4d0,Brown-throated Parakeet,10.9921711,-74.5622349,2003-02-07
635f0caf5884f45429e7d823,Brown-throated Parakeet,7.0678855,-73.0891707,2003-03-23
635f0cf45884f45429e7ddbb,Brown-throated Parakeet,7.0381964,-73.0716846,2003-05-29
635f0cfe5884f45429e7de74,Brown-throated Parakeet,12.5484581,-81.7200449,2003-05-06
635f0d3a5884f45429e7e357,Brown-throated Parakeet,10.4943955,-73.2579306,2003-08-15
635f0d3d5884f45429e7e3a7,Brown-throated Parakeet,4.7614155,-74.1027027,2003-08-24
635f0d925884f45429e7ea6c,Brown-throated Parakeet,7.0236791,-75.7948780,2003-11-14
635f0ddf5884f45429e7f05d,Brown-throated Parakeet,8.7017397,-75.9833491,2003-12-03
635f0ddf5884f45429e7f05e,Brown-throated Parakeet,8.4063281,-75.8902544,2003-12-11
635f0e205884f45429e7f58a,Brown-throated Parakeet,11.0191750,-74.8950300,2004-01-26
635f0e205884f45429e7f58b,Brown-throated Parakeet,10.9826500,-74.8152047,2004-01-03
635f0ed15884f45429e8045c,Brown-throated Parakeet,10.6216256,-75.2420032,2004-04-13
635f0edc5884f45429e80526,Brown-throated Parakeet,9.4030605,-75.8753274,2004-04-16
635f0edc5884f45429e80527,Brown-throated Parakeet,9.3357900,-75.8454739,2004-04-19
635f0edc5884f45429e80528,Brown-throated Parakeet,9.3928690,-75.7852637,2004-04-17
635f0edc5884f45429e80529,Brown-throated Parakeet,8.2988890,-75.1397220,2004-04-07
635f0edc5884f45429e8052a,Brown-throated Parakeet,9.3370905,-75.8812497,2004-04-15
635f0edc5884f45429e8052b,Brown-throated Parakeet,9.2289202,-75.8727524,2004-04-18
635f0ef75884f45429e8076c,Brown-throated Parakeet,10.6612406,-74.1912103,2004-04-28
635f0f205884f45429e80ae4,Brown-throated Parakeet,11.0191750,-74.8950300,2004-05-29
635f0f3b5884f45429e80d2e,Brown-throated Parakeet,10.9721167,-74.4089000,2004-05-15
635f0f795884f45429e81242,Brown-throated Parakeet,11.0191750,-74.8950300,2004-06-01
635f0f795884f45429e81243,Brown-throated Parakeet,11.0191750,-74.8950300,2004-06-03
635f0f9f5884f45429e81537,Brown-throated Parakeet,11.0191750,-74.8950300,2004-07-15
635f0fa75884f45429e815f0,Brown-throated Parakeet,9.3370905,-75.8812497,2004-07-16
635f0fa75884f45429e815f1,Brown-throated Parakeet,9.3928690,-75.7852637,2004-07-12
635f0fa75884f45429e815f2,Brown-throated Parakeet,9.4000968,-75.7594559,2004-07-13
635f0fa85884f45429e815f3,Brown-throated Parakeet,9.2289202,-75.8727524,2004-07-15
635f0fa85884f45429e815f4,Brown-throated Parakeet,9.4030605,-75.8753274,2004-07-20
635f0fc55884f45429e8187f,Brown-throated Parakeet,7.9691377,-75.5709600,2004-08-29
635f0fc55884f45429e81880,Brown-throated Parakeet,7.9733877,-75.5788565,2004-08-25
635f0fc55884f45429e81881,Brown-throated Parakeet,7.9733877,-75.5788565,2004-08-24
635f0fc55884f45429e81882,Brown-throated Parakeet,7.9733877,-75.5788565,2004-08-23
635f0fc55884f45429e81883,Brown-throated Parakeet,7.9691377,-75.5709600,2004-08-28
635f0fc55884f45429e81884,Brown-throated Parakeet,7.9691377,-75.5709600,2004-08-31
635f0ff95884f45429e81c84,Brown-throated Parakeet,10.7781680,-75.0429296,2004-09-15
635f10075884f45429e81d83,Brown-throated Parakeet,6.0486291,-74.2563772,2004-09-12
635f10315884f45429e82012,Brown-throated Parakeet,9.3370905,-75.8812497,2004-10-21
635f10315884f45429e82013,Brown-throated Parakeet,9.4000968,-75.7594559,2004-10-28
635f10315884f45429e82014,Brown-throated Parakeet,9.3298068,-75.9410737,2004-10-25
635f10315884f45429e82015,Brown-throated Parakeet,9.4075484,-75.8449433,2004-10-24
635f10315884f45429e82016,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-07
635f10315884f45429e82017,Brown-throated Parakeet,7.9733877,-75.5788565,2004-10-04
