_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef91d5884f45429e63334,Turkey Vulture,11.3057760,-73.9470172,1979-08-08
635ef9395884f45429e635aa,Turkey Vulture,3.5008514,-76.7214584,1979-08-20
635ef9395884f45429e635ab,Turkey Vulture,3.8813708,-76.3508981,1979-08-14
635ef9395884f45429e635ac,Turkey Vulture,3.6087352,-76.8724442,1979-08-16
635ef9395884f45429e635ad,Turkey Vulture,3.5008514,-76.7214584,1979-08-20
635ef9395884f45429e635ae,Turkey Vulture,3.6087352,-76.8724442,1979-08-16
635ef9395884f45429e635af,Turkey Vulture,3.8813708,-76.3508981,1979-08-14
635ef9435884f45429e636ac,Turkey Vulture,-4.2231703,-69.9449793,1980-03-02
635ef9475884f45429e63706,Turkey Vulture,4.4159216,-76.1360654,1980-12-20
635ef9495884f45429e6372e,Turkey Vulture,-4.2181370,-69.9430498,1981-07-13
635ef9595884f45429e638ab,Turkey Vulture,11.2096264,-74.2295023,1981-12-12
635ef9595884f45429e638ac,Turkey Vulture,11.2096264,-74.2295023,1981-12-11
635ef9635884f45429e6399f,Turkey Vulture,11.2775234,-73.2956885,1982-03-26
635ef9635884f45429e639a0,Turkey Vulture,11.4047479,-73.0990563,1982-03-26
635ef9635884f45429e639a1,Turkey Vulture,11.3064630,-73.1109250,1982-03-26
635ef9735884f45429e63b17,Turkey Vulture,11.0337740,-74.2082936,1982-03-24
635ef9735884f45429e63b18,Turkey Vulture,10.9921711,-74.5622349,1982-03-24
635ef9735884f45429e63b19,Turkey Vulture,11.1197280,-74.1199708,1982-03-23
635ef9735884f45429e63b1a,Turkey Vulture,11.0865647,-74.0492892,1982-03-25
635ef9735884f45429e63b1b,Turkey Vulture,11.3057760,-73.9470172,1982-03-21
635ef9735884f45429e63b1c,Turkey Vulture,11.1116428,-74.0934706,1982-03-23
635ef9785884f45429e63b8b,Turkey Vulture,6.5172773,-74.9078213,1982-07-16
635ef9785884f45429e63b8c,Turkey Vulture,6.5644110,-74.9317017,1982-07-17
635ef97f5884f45429e63c25,Turkey Vulture,6.5644110,-74.9317017,1982-08-27
635ef9895884f45429e63d02,Turkey Vulture,2.5710000,-77.8970000,1983-01-29
635ef98a5884f45429e63d15,Turkey Vulture,10.8438333,-74.5456667,1983-01-04
635ef98c5884f45429e63d5b,Turkey Vulture,9.4747994,-73.8799667,1983-09-18
635ef98f5884f45429e63d8d,Turkey Vulture,9.0315779,-74.0057087,1983-09-19
635ef9a55884f45429e63fa1,Turkey Vulture,3.4641860,-76.6400146,1985-12-24
635ef9a65884f45429e63fa2,Turkey Vulture,3.8406017,-76.3903427,1985-12-23
635ef9a65884f45429e63fa3,Turkey Vulture,3.6087352,-76.8724442,1985-12-25
635ef9a85884f45429e63fd7,Turkey Vulture,10.8114712,-75.0726700,1986-01-14
635ef9ae5884f45429e64064,Turkey Vulture,5.0766841,-75.4370733,1986-01-27
635ef9b15884f45429e640b5,Turkey Vulture,11.1490611,-74.2251402,1986-01-12
635ef9b25884f45429e640b6,Turkey Vulture,10.8438333,-74.5456667,1986-01-04
635ef9b25884f45429e640b7,Turkey Vulture,11.0301680,-74.1961670,1986-01-11
635ef9ba5884f45429e64172,Turkey Vulture,10.1771619,-75.7716751,1986-05-11
635ef9be5884f45429e641cf,Turkey Vulture,7.0763392,-70.7103523,1986-07-15
635ef9c55884f45429e64250,Turkey Vulture,7.0722739,-70.7546997,1986-09-17
635ef9ce5884f45429e64333,Turkey Vulture,10.9985586,-74.8000878,1987-01-30
635ef9d15884f45429e64378,Turkey Vulture,11.1490611,-74.2251402,1987-01-31
635ef9d25884f45429e6438a,Turkey Vulture,10.8875909,-74.7773695,1987-02-03
635ef9d55884f45429e643ce,Turkey Vulture,11.8888531,-71.6967773,1987-02-03
635ef9d85884f45429e6441c,Turkey Vulture,11.1490611,-74.2251402,1987-02-02
635ef9dd5884f45429e64494,Turkey Vulture,11.2236150,-74.1601181,1987-03-21
635ef9eb5884f45429e645be,Turkey Vulture,-4.2163127,-69.9417114,1987-04-20
635ef9eb5884f45429e645bf,Turkey Vulture,-4.2163127,-69.9417114,1987-04-18
635ef9eb5884f45429e645c0,Turkey Vulture,-4.0980068,-70.0505447,1987-04-16
635ef9ee5884f45429e64610,Turkey Vulture,7.8888031,-72.4968910,1987-04-07
635ef9f45884f45429e646a2,Turkey Vulture,4.6580417,-75.9753513,1987-05-19
635efa0d5884f45429e648c0,Turkey Vulture,-3.8191853,-70.2612872,1987-08-02
635efa2d5884f45429e64bb3,Turkey Vulture,-3.8141647,-70.2604969,1987-09-11
635efa2d5884f45429e64bb4,Turkey Vulture,-3.7943731,-70.4271698,1987-09-25
635efa465884f45429e64dcb,Turkey Vulture,-3.8210089,-70.2640606,1987-10-07
635efa4c5884f45429e64e5a,Turkey Vulture,6.1878629,-74.9859595,1987-10-27
635efa4c5884f45429e64e5b,Turkey Vulture,7.0071320,-76.2659203,1987-10-16
635efa605884f45429e65021,Turkey Vulture,-3.8141647,-70.2604969,1987-11-20
635efa7f5884f45429e652f4,Turkey Vulture,7.0409274,-73.8473511,1988-01-08
635efa835884f45429e6534f,Turkey Vulture,4.7699284,-75.9698582,1988-01-26
635efa895884f45429e653db,Turkey Vulture,4.8584498,-73.9400482,1988-02-08
635efa8d5884f45429e6543b,Turkey Vulture,4.3551408,-76.0127735,1988-03-19
635efaae5884f45429e65730,Turkey Vulture,-3.8500000,-70.2333333,1988-05-08
635efaae5884f45429e65731,Turkey Vulture,-3.8500000,-70.2333333,1988-05-27
635efaae5884f45429e65732,Turkey Vulture,-3.7908749,-70.3554381,1988-05-15
635efac25884f45429e65905,Turkey Vulture,-3.8141647,-70.2604969,1988-06-01
635efafa5884f45429e65d75,Turkey Vulture,-3.8047322,-70.2611605,1988-08-17
635efb1b5884f45429e66055,Turkey Vulture,-3.8141647,-70.2604969,1988-09-10
635efb295884f45429e66198,Turkey Vulture,11.3057760,-73.9470172,1988-09-27
635efb2a5884f45429e66199,Turkey Vulture,11.1081732,-74.0672630,1988-09-26
635efb355884f45429e6628b,Turkey Vulture,4.7106730,-73.8196599,1988-10-17
635efb355884f45429e6628c,Turkey Vulture,4.5827779,-74.3011700,1988-10-30
635efb525884f45429e6651f,Turkey Vulture,-3.7943731,-70.4271698,1989-01-15
635efb715884f45429e66780,Turkey Vulture,-3.8141647,-70.2604969,1989-02-20
