_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efa165884f45429e649a6,Blue-gray Tanager,-3.8210089,-70.2640606,1987-09-14
635efa165884f45429e649a7,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-09
635efa165884f45429e649a8,Blue-gray Tanager,-3.8210089,-70.2640606,1987-09-12
635efa165884f45429e649a9,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-26
635efa165884f45429e649aa,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-15
635efa165884f45429e649ab,Blue-gray Tanager,-3.8191853,-70.2612872,1987-09-02
635efa175884f45429e649ac,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-14
635efa175884f45429e649ad,Blue-gray Tanager,-3.8141647,-70.2604969,1987-09-06
635efa355884f45429e64c63,Blue-gray Tanager,-3.8210089,-70.2640606,1987-10-07
635efa4a5884f45429e64e28,Blue-gray Tanager,6.1878629,-74.9859595,1987-10-27
635efa4a5884f45429e64e29,Blue-gray Tanager,6.5549738,-75.8329057,1987-10-17
635efa4a5884f45429e64e2a,Blue-gray Tanager,6.2142926,-75.5579406,1987-10-26
635efa525884f45429e64edd,Blue-gray Tanager,-3.8210089,-70.2640606,1987-11-15
635efa655884f45429e6508e,Blue-gray Tanager,11.3057760,-73.9470172,1987-11-30
635efa665884f45429e650a0,Blue-gray Tanager,3.6087352,-76.8724442,1987-11-25
635efa7e5884f45429e652e0,Blue-gray Tanager,7.0409274,-73.8473511,1988-01-08
635efa815884f45429e65317,Blue-gray Tanager,4.3365691,-76.0827684,1988-01-16
635efa815884f45429e65318,Blue-gray Tanager,4.7699284,-75.9698582,1988-01-26
635efa855884f45429e65380,Blue-gray Tanager,4.5341585,-73.9293194,1988-02-07
635efa8e5884f45429e65452,Blue-gray Tanager,-3.8210089,-70.2640606,1988-04-19
635efa9a5884f45429e6555c,Blue-gray Tanager,-3.8210089,-70.2640606,1988-05-12
635efa9a5884f45429e6555d,Blue-gray Tanager,-3.8210089,-70.2640606,1988-05-26
635efa9a5884f45429e6555e,Blue-gray Tanager,-3.8210089,-70.2640606,1988-05-23
635efab45884f45429e657ce,Blue-gray Tanager,-3.8210089,-70.2640606,1988-06-13
635efac95884f45429e6597f,Blue-gray Tanager,-3.8210089,-70.2640606,1988-07-14
635efae25884f45429e65bb9,Blue-gray Tanager,-4.2135429,-69.9418989,1988-08-20
635efb075884f45429e65e80,Blue-gray Tanager,-3.8210089,-70.2640606,1988-09-07
635efb075884f45429e65e81,Blue-gray Tanager,-3.8141647,-70.2604969,1988-09-19
635efb215884f45429e660d1,Blue-gray Tanager,4.9631426,-74.1238438,1988-09-03
635efb215884f45429e660d2,Blue-gray Tanager,5.0135909,-74.4781529,1988-09-11
635efb255884f45429e6612f,Blue-gray Tanager,11.3057760,-73.9470172,1988-09-27
635efb305884f45429e66226,Blue-gray Tanager,4.5827779,-74.3011700,1988-10-30
635efb585884f45429e6659b,Blue-gray Tanager,4.6820590,-74.3871938,1989-01-21
635efb615884f45429e66657,Blue-gray Tanager,-3.8210089,-70.2640606,1989-02-12
635efb745884f45429e667c1,Blue-gray Tanager,5.0021335,-74.3370472,1989-02-18
635efb7b5884f45429e66854,Blue-gray Tanager,-3.8500000,-70.2333333,1989-03-31
635efb7b5884f45429e66855,Blue-gray Tanager,-3.8210089,-70.2640606,1989-03-08
635efb7b5884f45429e66856,Blue-gray Tanager,-3.7460735,-70.4567894,1989-03-20
635efb945884f45429e66a56,Blue-gray Tanager,-3.8210089,-70.2640606,1989-04-05
635efb945884f45429e66a57,Blue-gray Tanager,-3.7943731,-70.4271698,1989-04-25
635efb945884f45429e66a58,Blue-gray Tanager,-3.8191853,-70.2612872,1989-04-11
635efb945884f45429e66a59,Blue-gray Tanager,-3.8141647,-70.2604969,1989-04-22
635efba55884f45429e66bc9,Blue-gray Tanager,4.5638697,-73.9834248,1989-04-02
635efba95884f45429e66c24,Blue-gray Tanager,4.7285200,-75.5779400,1989-04-24
635efba95884f45429e66c25,Blue-gray Tanager,4.7109763,-75.4859447,1989-04-01
635efbc85884f45429e66ed7,Blue-gray Tanager,3.5004849,-76.3493371,1989-05-08
635efbcc5884f45429e66f3a,Blue-gray Tanager,-3.8251493,-70.2533148,1989-06-11
635efbe25884f45429e670ec,Blue-gray Tanager,4.6191162,-75.7895188,1989-06-26
635efbea5884f45429e6718f,Blue-gray Tanager,-3.0474113,-69.9959679,1989-07-31
635efbea5884f45429e67190,Blue-gray Tanager,-3.7953595,-70.3610890,1989-07-18
635efbea5884f45429e67191,Blue-gray Tanager,-2.8890823,-69.7421515,1989-07-29
635efbfe5884f45429e67346,Blue-gray Tanager,4.2002175,-74.6310591,1989-07-05
635efc065884f45429e673e1,Blue-gray Tanager,-3.0474113,-69.9959679,1989-08-02
635efc255884f45429e67664,Blue-gray Tanager,6.2382797,-77.3826634,1989-08-20
635efc2b5884f45429e676e0,Blue-gray Tanager,4.0623279,-73.5209691,1989-08-06
635efc2e5884f45429e67726,Blue-gray Tanager,4.7285200,-75.5779400,1989-08-04
635efc325884f45429e67788,Blue-gray Tanager,4.6820590,-74.3871938,1989-09-16
635efc325884f45429e67789,Blue-gray Tanager,4.5573672,-74.5399510,1989-09-02
635efc405884f45429e678ce,Blue-gray Tanager,4.6820590,-74.3871938,1989-10-22
635efc405884f45429e678cf,Blue-gray Tanager,4.2922565,-73.4785687,1989-10-15
635efc495884f45429e67987,Blue-gray Tanager,4.2403872,-73.5264622,1989-10-16
635efc515884f45429e67a3f,Blue-gray Tanager,3.7882925,-74.8490810,1989-10-15
635efc575884f45429e67abd,Blue-gray Tanager,5.0055537,-74.3373906,1989-11-12
635efc605884f45429e67b84,Blue-gray Tanager,4.4774504,-75.2837597,1989-11-19
635efc665884f45429e67c10,Blue-gray Tanager,8.6359959,-77.3492432,1989-12-19
635efc6f5884f45429e67cdb,Blue-gray Tanager,4.2623900,-73.8004500,1990-01-20
635efc6f5884f45429e67cdc,Blue-gray Tanager,4.2623900,-73.8004500,1990-01-07
635efc775884f45429e67d6c,Blue-gray Tanager,4.9274627,-75.7400036,1990-01-02
635efc7c5884f45429e67dd1,Blue-gray Tanager,6.5685423,-73.1240880,1990-02-04
635efc805884f45429e67e27,Blue-gray Tanager,3.3034830,-73.3618870,1990-03-18
635efc8d5884f45429e67f38,Blue-gray Tanager,4.5638697,-73.9834248,1990-05-20
635efc905884f45429e67f82,Blue-gray Tanager,4.2623900,-73.8004500,1990-06-24
635efc985884f45429e68037,Blue-gray Tanager,3.8687300,-76.4311000,1990-06-09
635efca05884f45429e680fc,Blue-gray Tanager,4.2002175,-74.6310591,1990-07-14
635efca05884f45429e680fd,Blue-gray Tanager,4.2002175,-74.6310591,1990-07-13
635efca55884f45429e6815f,Blue-gray Tanager,3.5757174,-76.8795565,1990-07-24
635efca55884f45429e68160,Blue-gray Tanager,3.5757174,-76.8795565,1990-07-23
635efca55884f45429e68161,Blue-gray Tanager,3.6713329,-76.9468095,1990-07-22
635efcb45884f45429e682c4,Blue-gray Tanager,4.4093983,-75.3717041,1991-01-26
635efcb65884f45429e682fa,Blue-gray Tanager,2.1854248,-73.7925636,1991-02-24
635efcd05884f45429e6852d,Blue-gray Tanager,1.2860500,-78.0744833,1991-08-11
635efcd05884f45429e6852e,Blue-gray Tanager,1.2860500,-78.0744833,1991-08-26
635efcd05884f45429e6852f,Blue-gray Tanager,1.2860500,-78.0744833,1991-08-29
635efceb5884f45429e68764,Blue-gray Tanager,4.4778565,-74.2593384,1991-12-22
635efcf05884f45429e687d3,Blue-gray Tanager,4.9274627,-75.7400036,1991-12-26
635efcf25884f45429e68818,Blue-gray Tanager,3.6623024,-76.5753508,1991-12-30
635efcfe5884f45429e6892b,Blue-gray Tanager,-4.2039865,-69.9499512,1992-03-24
635efd005884f45429e68948,Blue-gray Tanager,3.8813708,-76.3508981,1992-03-15
635efd0e5884f45429e68a8b,Blue-gray Tanager,11.3057760,-73.9470172,1992-07-01
635efd0e5884f45429e68a8c,Blue-gray Tanager,11.1481496,-74.2253729,1992-07-14
635efd0e5884f45429e68a8d,Blue-gray Tanager,11.3057760,-73.9470172,1992-07-15
635efd0e5884f45429e68a8e,Blue-gray Tanager,11.1118792,-74.0944145,1992-07-20
635efd155884f45429e68b41,Blue-gray Tanager,1.1686000,-77.8953000,1992-07-09
635efd155884f45429e68b42,Blue-gray Tanager,1.2466167,-78.0896000,1992-07-05
635efd155884f45429e68b43,Blue-gray Tanager,1.2466167,-78.0896000,1992-07-04
635efd185884f45429e68b76,Blue-gray Tanager,3.9158560,-76.9634267,1992-07-30
635efd215884f45429e68c14,Blue-gray Tanager,2.4444798,-76.6050777,1992-08-31
635efd235884f45429e68c42,Blue-gray Tanager,4.8665744,-74.4488525,1992-08-15
635efd235884f45429e68c43,Blue-gray Tanager,4.6836883,-74.3870544,1992-08-13
635efd2a5884f45429e68cd9,Blue-gray Tanager,4.7109763,-75.4859447,1992-08-15
635efd2c5884f45429e68cfe,Blue-gray Tanager,4.4093983,-75.3717041,1992-08-29
