_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9e25884f45429e644f8,Smooth-billed Ani,3.2548360,-76.5279293,1987-03-25
635ef9e25884f45429e644f9,Smooth-billed Ani,3.8813708,-76.3508981,1987-03-11
635ef9e95884f45429e645a3,Smooth-billed Ani,-4.2163127,-69.9417114,1987-04-18
635ef9e95884f45429e645a4,Smooth-billed Ani,-4.2163127,-69.9417114,1987-04-16
635ef9ea5884f45429e645a5,Smooth-billed Ani,-4.2163127,-69.9417114,1987-04-17
635ef9f05884f45429e64643,Smooth-billed Ani,3.1288606,-76.5936756,1987-04-15
635ef9f15884f45429e64662,Smooth-billed Ani,2.3328341,-75.7151127,1987-05-06
635ef9f45884f45429e64697,Smooth-billed Ani,4.6580417,-75.9753513,1987-05-19
635efa095884f45429e64870,Smooth-billed Ani,-3.3913333,-70.1528333,1987-08-12
635efa095884f45429e64871,Smooth-billed Ani,-3.8210089,-70.2640606,1987-08-20
635efa095884f45429e64872,Smooth-billed Ani,-3.8191853,-70.2612872,1987-08-02
635efa095884f45429e64873,Smooth-billed Ani,-3.8191853,-70.2612872,1987-08-26
635efa095884f45429e64874,Smooth-billed Ani,-3.8210089,-70.2640606,1987-08-27
635efa295884f45429e64b49,Smooth-billed Ani,-3.8210089,-70.2640606,1987-09-14
635efa295884f45429e64b4a,Smooth-billed Ani,-3.8210089,-70.2640606,1987-09-04
635efa295884f45429e64b4b,Smooth-billed Ani,-3.8191853,-70.2612872,1987-09-02
635efa295884f45429e64b4c,Smooth-billed Ani,-3.8191853,-70.2612872,1987-09-22
635efa295884f45429e64b4d,Smooth-billed Ani,-3.8210089,-70.2640606,1987-09-12
635efa445884f45429e64d9e,Smooth-billed Ani,-3.8210089,-70.2640606,1987-10-07
635efa4b5884f45429e64e4a,Smooth-billed Ani,6.1878629,-74.9859595,1987-10-27
635efa4b5884f45429e64e4b,Smooth-billed Ani,6.5549738,-75.8329057,1987-10-17
635efa7d5884f45429e652c8,Smooth-billed Ani,4.5341585,-73.9293194,1988-01-17
635efa7f5884f45429e652ec,Smooth-billed Ani,7.0409274,-73.8473511,1988-01-08
635efa835884f45429e6533f,Smooth-billed Ani,4.7699284,-75.9698582,1988-01-26
635efa895884f45429e653c7,Smooth-billed Ani,4.5341585,-73.9293194,1988-02-07
635efa935884f45429e654ba,Smooth-billed Ani,-3.8210089,-70.2640606,1988-04-22
635efaaa5884f45429e656db,Smooth-billed Ani,-3.8210089,-70.2640606,1988-05-23
635efaaa5884f45429e656dc,Smooth-billed Ani,-3.8500000,-70.2333333,1988-05-27
635efaaa5884f45429e656dd,Smooth-billed Ani,-3.8210089,-70.2640606,1988-05-26
635efaaa5884f45429e656de,Smooth-billed Ani,-3.8500000,-70.2333333,1988-05-08
635efaaa5884f45429e656df,Smooth-billed Ani,-3.8210089,-70.2640606,1988-05-12
635efabf5884f45429e658c6,Smooth-billed Ani,-3.8210089,-70.2640606,1988-06-13
635efad85884f45429e65ac3,Smooth-billed Ani,-3.8141647,-70.2604969,1988-07-15
635efb015884f45429e65e04,Smooth-billed Ani,3.8813708,-76.3508981,1988-08-27
635efb175884f45429e66000,Smooth-billed Ani,-3.8141647,-70.2604969,1988-09-04
635efb175884f45429e66001,Smooth-billed Ani,-3.8210089,-70.2640606,1988-09-07
635efb175884f45429e66002,Smooth-billed Ani,-3.7872374,-70.2984619,1988-09-21
635efb175884f45429e66003,Smooth-billed Ani,-3.8047322,-70.2611605,1988-09-20
635efb235884f45429e660fa,Smooth-billed Ani,4.9631426,-74.1238438,1988-09-03
635efb235884f45429e660fb,Smooth-billed Ani,5.0135909,-74.4781529,1988-09-11
635efb505884f45429e664e2,Smooth-billed Ani,-3.7943731,-70.4271698,1989-01-15
635efb5a5884f45429e665c5,Smooth-billed Ani,4.6820590,-74.3871938,1989-01-21
635efb6e5884f45429e66753,Smooth-billed Ani,-3.8210089,-70.2640606,1989-02-21
635efb6e5884f45429e66754,Smooth-billed Ani,-3.7943731,-70.4271698,1989-02-21
635efb765884f45429e667d7,Smooth-billed Ani,5.0021335,-74.3370472,1989-02-18
635efb785884f45429e66805,Smooth-billed Ani,4.7109763,-75.4859447,1989-02-26
635efb8a5884f45429e66981,Smooth-billed Ani,-3.8210089,-70.2640606,1989-03-08
635efb9f5884f45429e66b42,Smooth-billed Ani,-3.7943731,-70.4271698,1989-04-25
635efba75884f45429e66bf8,Smooth-billed Ani,4.5638697,-73.9834248,1989-04-02
635efbab5884f45429e66c5c,Smooth-billed Ani,4.7109763,-75.4859447,1989-04-01
635efbc05884f45429e66e29,Smooth-billed Ani,-3.8267733,-70.2489348,1989-05-31
635efbc05884f45429e66e2a,Smooth-billed Ani,-3.8141647,-70.2604969,1989-05-02
635efbc95884f45429e66ef8,Smooth-billed Ani,3.5004849,-76.3493371,1989-05-08
635efbe15884f45429e670c6,Smooth-billed Ani,5.0732224,-75.4378641,1989-06-05
635efbe45884f45429e67109,Smooth-billed Ani,4.6191162,-75.7895188,1989-06-26
635efbf35884f45429e67272,Smooth-billed Ani,-2.8890823,-69.7421515,1989-07-29
635efbf35884f45429e67273,Smooth-billed Ani,-3.7953595,-70.3610890,1989-07-17
635efbfd5884f45429e6732c,Smooth-billed Ani,4.7109763,-75.4859447,1989-07-08
635efc285884f45429e676a6,Smooth-billed Ani,6.2382797,-77.3826634,1989-08-20
635efc2c5884f45429e67708,Smooth-billed Ani,4.0623279,-73.5209691,1989-08-06
635efc2f5884f45429e67747,Smooth-billed Ani,4.7285200,-75.5779400,1989-08-04
635efc345884f45429e677bc,Smooth-billed Ani,4.5573672,-74.5399510,1989-09-02
635efc355884f45429e677bd,Smooth-billed Ani,4.6820590,-74.3871938,1989-09-16
635efc3d5884f45429e6787b,Smooth-billed Ani,3.4898535,-76.6269025,1989-09-30
635efc465884f45429e67939,Smooth-billed Ani,4.2623900,-73.8004500,1989-10-16
635efc465884f45429e6793a,Smooth-billed Ani,4.2922565,-73.4785687,1989-10-15
635efc465884f45429e6793b,Smooth-billed Ani,4.6820590,-74.3871938,1989-10-22
635efc4a5884f45429e679ac,Smooth-billed Ani,4.2403872,-73.5264622,1989-10-16
635efc5c5884f45429e67b2e,Smooth-billed Ani,4.6820590,-74.3871938,1989-11-12
635efc635884f45429e67bc3,Smooth-billed Ani,4.4774504,-75.2837597,1989-11-19
635efc685884f45429e67c3a,Smooth-billed Ani,8.6359959,-77.3492432,1989-12-19
635efc735884f45429e67d2e,Smooth-billed Ani,4.2623900,-73.8004500,1990-01-20
635efc735884f45429e67d2f,Smooth-billed Ani,4.2623900,-73.8004500,1990-01-07
635efc785884f45429e67d85,Smooth-billed Ani,4.9274627,-75.7400036,1990-01-02
635efc7d5884f45429e67dea,Smooth-billed Ani,6.5685423,-73.1240880,1990-02-04
635efc835884f45429e67e6a,Smooth-billed Ani,3.3034830,-73.3618870,1990-03-18
635efc8d5884f45429e67f3f,Smooth-billed Ani,4.5638697,-73.9834248,1990-05-20
635efc945884f45429e67fdf,Smooth-billed Ani,4.2623900,-73.8004500,1990-06-24
635efc9c5884f45429e68095,Smooth-billed Ani,3.9629010,-77.1834183,1990-06-10
635efc9c5884f45429e68096,Smooth-billed Ani,3.8025948,-76.9890976,1990-06-18
635efc9c5884f45429e68097,Smooth-billed Ani,3.4335110,-76.6145668,1990-06-08
635efc9c5884f45429e68098,Smooth-billed Ani,3.8687300,-76.4311000,1990-06-09
635efca15884f45429e68115,Smooth-billed Ani,4.2002175,-74.6310591,1990-07-13
635efcad5884f45429e6821a,Smooth-billed Ani,3.5757174,-76.8795565,1990-07-23
635efcad5884f45429e6821b,Smooth-billed Ani,3.6713329,-76.9468095,1990-07-20
635efcb55884f45429e682d6,Smooth-billed Ani,4.4093983,-75.3717041,1991-01-21
635efcb55884f45429e682d7,Smooth-billed Ani,4.4093983,-75.3717041,1991-01-26
635efcb75884f45429e6830d,Smooth-billed Ani,2.1854248,-73.7925636,1991-02-24
635efcca5884f45429e684b4,Smooth-billed Ani,1.1551918,-77.9799700,1991-07-31
635efce65884f45429e686fb,Smooth-billed Ani,1.2860500,-78.0744833,1991-09-05
635efcea5884f45429e68752,Smooth-billed Ani,12.5500000,-81.7100000,1991-11-27
635efcf05884f45429e687e8,Smooth-billed Ani,4.9274627,-75.7400036,1991-12-26
635efcf25884f45429e68806,Smooth-billed Ani,12.5500000,-81.7100000,1991-12-01
635efcf45884f45429e68837,Smooth-billed Ani,3.6623024,-76.5753508,1991-12-30
635efcf85884f45429e6889b,Smooth-billed Ani,2.6286440,-74.0435688,1992-01-16
635efcf85884f45429e6889c,Smooth-billed Ani,2.6085433,-74.0178468,1992-01-14
635efcff5884f45429e68932,Smooth-billed Ani,-4.2039865,-69.9499512,1992-03-24
635efd015884f45429e68960,Smooth-billed Ani,3.8813708,-76.3508981,1992-03-15
635efd045884f45429e689a5,Smooth-billed Ani,5.6327276,-67.6446247,1992-03-30
635efd115884f45429e68acd,Smooth-billed Ani,11.3057760,-73.9470172,1992-07-01
635efd145884f45429e68b17,Smooth-billed Ani,2.6286440,-74.0435688,1992-07-21
635efd145884f45429e68b18,Smooth-billed Ani,2.6236328,-74.0407207,1992-07-08
635efd145884f45429e68b19,Smooth-billed Ani,2.6236328,-74.0407207,1992-07-25
635efd1f5884f45429e68bfa,Smooth-billed Ani,5.6375167,-73.5162280,1992-08-08
635efd255884f45429e68c64,Smooth-billed Ani,4.8665744,-74.4488525,1992-08-15
635efd2f5884f45429e68d38,Smooth-billed Ani,6.2225798,-75.5631173,1992-09-04
635efd2f5884f45429e68d39,Smooth-billed Ani,8.8536832,-76.4282756,1992-09-27
635efd345884f45429e68db7,Smooth-billed Ani,2.6286440,-74.0435688,1992-09-27
635efd345884f45429e68db8,Smooth-billed Ani,2.6286440,-74.0435688,1992-09-27
635efd355884f45429e68db9,Smooth-billed Ani,2.6236328,-74.0407207,1992-09-03
635efd355884f45429e68dba,Smooth-billed Ani,2.6085433,-74.0178468,1992-09-04
635efd355884f45429e68dbb,Smooth-billed Ani,2.6286440,-74.0435688,1992-09-04
635efd395884f45429e68e25,Smooth-billed Ani,7.0816667,-73.0521667,1992-09-06
635efd395884f45429e68e26,Smooth-billed Ani,7.0634153,-73.1167603,1992-09-05
635efd3e5884f45429e68ea3,Smooth-billed Ani,2.6286440,-74.0435688,1992-10-04
635efd405884f45429e68ed0,Smooth-billed Ani,4.6376690,-75.4884696,1992-10-13
635efd485884f45429e68f48,Smooth-billed Ani,4.8665744,-74.4488525,1992-12-08
635efd4b5884f45429e68f85,Smooth-billed Ani,2.6085433,-74.0178468,1992-12-29
635efd4b5884f45429e68f86,Smooth-billed Ani,2.6085433,-74.0178468,1992-12-30
635efd4e5884f45429e68fc0,Smooth-billed Ani,4.9274627,-75.7400036,1992-12-28
635efd545884f45429e69044,Smooth-billed Ani,1.8876543,-76.2655476,1993-01-05
635efd545884f45429e69045,Smooth-billed Ani,1.6098603,-76.1090569,1993-01-25
635efd5e5884f45429e6911d,Smooth-billed Ani,2.6007908,-74.0161311,1993-01-05
635efd5e5884f45429e6911e,Smooth-billed Ani,2.6007908,-74.0161311,1993-01-03
635efd5e5884f45429e6911f,Smooth-billed Ani,2.6286440,-74.0435688,1993-01-13
635efd615884f45429e69164,Smooth-billed Ani,6.2489286,-74.6544210,1993-02-04
635efd665884f45429e691c3,Smooth-billed Ani,2.6007908,-74.0161311,1993-03-16
635efd6d5884f45429e6927f,Smooth-billed Ani,2.6007908,-74.0161311,1993-04-17
635efd6d5884f45429e69280,Smooth-billed Ani,2.6007908,-74.0161311,1993-04-12
635efd6e5884f45429e69281,Smooth-billed Ani,2.6007908,-74.0161311,1993-04-02
635efd725884f45429e692ee,Smooth-billed Ani,-3.3913333,-70.1528333,1993-05-29
635efd965884f45429e69618,Smooth-billed Ani,-4.1285359,-69.9468776,1993-07-29
635efd965884f45429e69619,Smooth-billed Ani,-3.3913333,-70.1528333,1993-07-26
635efd965884f45429e6961a,Smooth-billed Ani,-3.8210348,-70.2615900,1993-07-23
635efd965884f45429e6961b,Smooth-billed Ani,-3.3913333,-70.1528333,1993-07-28
635efd965884f45429e6961c,Smooth-billed Ani,-4.1975022,-69.9427548,1993-07-21
635efd965884f45429e6961d,Smooth-billed Ani,-4.2041620,-69.9439687,1993-07-30
635efda45884f45429e69751,Smooth-billed Ani,2.6007908,-74.0161311,1993-07-01
635efdbe5884f45429e6999d,Smooth-billed Ani,1.3985372,-77.2904735,1993-07-21
635efdbe5884f45429e6999e,Smooth-billed Ani,1.1551918,-77.9799700,1993-07-05
635efdbe5884f45429e6999f,Smooth-billed Ani,1.1551918,-77.9799700,1993-07-14
635efdbe5884f45429e699a0,Smooth-billed Ani,1.2466167,-78.0896000,1993-07-31
635efdc95884f45429e69ab9,Smooth-billed Ani,4.6836883,-74.3870544,1993-08-14
635efdcf5884f45429e69b36,Smooth-billed Ani,1.2466167,-78.0896000,1993-08-01
