_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efc785884f45429e67d82,Ruddy Ground Dove,4.9274627,-75.7400036,1990-01-02
635efc7d5884f45429e67de6,Ruddy Ground Dove,6.5685423,-73.1240880,1990-02-04
635efc935884f45429e67fd1,Ruddy Ground Dove,4.2623900,-73.8004500,1990-06-24
635efc9b5884f45429e68083,Ruddy Ground Dove,3.4335110,-76.6145668,1990-06-08
635efc9b5884f45429e68084,Ruddy Ground Dove,3.8687300,-76.4311000,1990-06-09
635efca15884f45429e6810e,Ruddy Ground Dove,4.2002175,-74.6310591,1990-07-14
635efcba5884f45429e68357,Ruddy Ground Dove,4.4778565,-74.2593384,1991-04-14
635efce15884f45429e68692,Ruddy Ground Dove,10.4527008,-75.4987335,1991-09-15
635efce15884f45429e68693,Ruddy Ground Dove,10.4832544,-75.4916954,1991-09-15
635efce75884f45429e68708,Ruddy Ground Dove,3.5370530,-76.3877830,1991-09-10
635efce85884f45429e6871f,Ruddy Ground Dove,4.6120158,-74.2730713,1991-10-20
635efcec5884f45429e68786,Ruddy Ground Dove,4.4778565,-74.2593384,1991-12-22
635efcf05884f45429e687e4,Ruddy Ground Dove,4.9274627,-75.7400036,1991-12-26
635efcf45884f45429e68830,Ruddy Ground Dove,3.6623024,-76.5753508,1991-12-30
635efcfd5884f45429e68904,Ruddy Ground Dove,10.8438333,-74.5456667,1992-02-15
635efd005884f45429e6895d,Ruddy Ground Dove,3.8813708,-76.3508981,1992-03-15
635efd055884f45429e689cb,Ruddy Ground Dove,4.3381952,-74.8251343,1992-04-25
635efd075884f45429e689f6,Ruddy Ground Dove,11.1433716,-74.0231323,1992-06-30
635efd225884f45429e68c22,Ruddy Ground Dove,2.4444798,-76.6050777,1992-08-31
635efd245884f45429e68c5f,Ruddy Ground Dove,4.8665744,-74.4488525,1992-08-15
635efd325884f45429e68d74,Ruddy Ground Dove,11.3196108,-74.0399283,1992-09-16
635efd325884f45429e68d75,Ruddy Ground Dove,11.2104283,-74.2361326,1992-09-08
635efd395884f45429e68e1d,Ruddy Ground Dove,7.0816667,-73.0521667,1992-09-06
635efd395884f45429e68e1e,Ruddy Ground Dove,7.0634153,-73.1167603,1992-09-05
635efd3c5884f45429e68e67,Ruddy Ground Dove,2.5715013,-76.0508747,1992-10-22
635efd3d5884f45429e68e7f,Ruddy Ground Dove,1.8876543,-76.2655476,1992-10-28
635efd485884f45429e68f43,Ruddy Ground Dove,4.8665744,-74.4488525,1992-12-08
635efd4a5884f45429e68f7d,Ruddy Ground Dove,2.6085433,-74.0178468,1992-12-29
635efd4e5884f45429e68fbc,Ruddy Ground Dove,4.9274627,-75.7400036,1992-12-28
635efd545884f45429e6903c,Ruddy Ground Dove,1.6098603,-76.1090569,1993-01-25
635efd545884f45429e6903d,Ruddy Ground Dove,1.8876543,-76.2655476,1993-01-05
635efd745884f45429e6931c,Ruddy Ground Dove,11.3057760,-73.9470172,1993-05-02
635efd935884f45429e695e4,Ruddy Ground Dove,-4.2041620,-69.9439687,1993-07-30
635efd935884f45429e695e5,Ruddy Ground Dove,-4.2041620,-69.9439687,1993-07-22
635efd935884f45429e695e6,Ruddy Ground Dove,-3.8210348,-70.2615900,1993-07-23
635efdd25884f45429e69b88,Ruddy Ground Dove,3.4568640,-76.5224530,1993-08-05
635efdd25884f45429e69b89,Ruddy Ground Dove,3.3774416,-76.5322482,1993-08-27
635efde85884f45429e69d60,Ruddy Ground Dove,3.3600605,-76.2941265,1993-09-12
635efde85884f45429e69d61,Ruddy Ground Dove,3.4568640,-76.5224530,1993-09-01
635efdf15884f45429e69e35,Ruddy Ground Dove,4.8078654,-75.6790262,1993-11-07
635efdf55884f45429e69e92,Ruddy Ground Dove,6.2802325,-75.5893064,1993-12-15
635efdf75884f45429e69ec9,Ruddy Ground Dove,4.9274627,-75.7400036,1993-12-26
635efe145884f45429e6a135,Ruddy Ground Dove,7.8443056,-77.1354444,1994-06-11
635efe1f5884f45429e6a23e,Ruddy Ground Dove,7.8443056,-77.1354444,1994-07-25
635efe2c5884f45429e6a363,Ruddy Ground Dove,4.6123921,-74.3650854,1994-08-16
635efe2c5884f45429e6a364,Ruddy Ground Dove,4.6123921,-74.3650854,1994-08-13
